cycle,name,Type,ResTurn
7,Staff0,CN,0
7,Staff4,CN,0
7,Staff5,CN,0
7,Staff6,CN,0
7,Staff12,RN,0
7,Staff17,CN,0
7,Staff19,CN,0
7,Staff20,CN,0
7,Staff28,CN,0
7,Staff35,CN,0
7,Staff44,CN,0
7,Staff45,CN,0
7,Staff50,LPN,0
7,Staff59,CN,0
7,Staff61,CN,0
7,Staff64,CN,0
7,Staff68,LPN,0
7,Staff69,CN,0
7,Staff70,CN,0
7,Staff73,LPN,0
7,Staff75,CN,0
7,Staff77,CN,0
7,Staff81,CN,0
7,Staff87,RN,0
7,Staff90,CN,0
7,Staff95,CN,0
7,Staff99,CN,0
7,Staff101,CN,0
7,Staff102,CN,0
7,Staff110,CN,0
7,Staff112,LPN,0
7,Staff114,CN,0
7,Staff119,CN,0
7,Staff127,CN,0
7,Staff130,CN,0
7,Staff134,RN,0
7,Staff136,CN,0
7,Staff137,LPN,0
7,Staff138,CN,0
7,Staff143,CN,0
7,Staff149,LPN,0
7,Staff154,LPN,0
7,Staff158,CN,0
7,Staff159,RN,0
7,Staff162,CN,0
7,Staff164,RN,0
7,Staff169,CN,0
15,Staff7,CN,0
15,Staff8,CN,0
15,Staff9,CN,0
15,Staff13,CN,0
15,Staff14,CN,0
15,Staff15,RN,0
15,Staff21,CN,0
15,Staff23,CN,0
15,Staff27,CN,0
15,Staff30,CN,0
15,Staff32,LPN,0
15,Staff33,CN,0
15,Staff34,CN,0
15,Staff36,RN,0
15,Staff37,LPN,0
15,Staff40,CN,0
15,Staff41,RN,0
15,Staff42,CN,0
15,Staff46,CN,0
15,Staff54,CN,0
15,Staff63,CN,0
15,Staff66,CN,0
15,Staff67,LPN,0
15,Staff71,CN,0
15,Staff76,CN,0
15,Staff78,RN,0
15,Staff79,CN,0
15,Staff80,CN,0
15,Staff86,CN,0
15,Staff91,CN,0
15,Staff92,RN,0
15,Staff94,RN,0
15,Staff96,CN,0
15,Staff97,RN,0
15,Staff98,LPN,0
15,Staff100,CN,0
15,Staff103,RN,0
15,Staff105,CN,0
15,Staff107,CN,0
15,Staff111,CN,0
15,Staff113,CN,0
15,Staff116,CN,0
15,Staff117,CN,0
15,Staff121,CN,0
15,Staff125,CN,0
15,Staff142,CN,0
15,Staff144,CN,0
15,Staff145,RN,0
15,Staff147,CN,0
15,Staff148,LPN,0
15,Staff152,CN,0
15,Staff153,CN,0
15,Staff155,CN,0
15,Staff160,LPN,0
15,Staff168,CN,0
23,Staff1,CN,4
23,Staff2,CN,1
23,Staff3,CN,1
23,Staff10,CN,5
23,Staff11,RN,5
23,Staff16,CN,2
23,Staff18,CN,3
23,Staff22,CN,3
23,Staff24,CN,1
23,Staff25,CN,3
23,Staff26,CN,0
23,Staff29,RN,4
23,Staff31,CN,1
23,Staff38,RN,3
23,Staff39,CN,2
23,Staff43,CN,2
23,Staff47,LPN,14
23,Staff48,CN,1
23,Staff49,CN,1
23,Staff51,CN,1
23,Staff52,CN,3
23,Staff53,CN,3
23,Staff55,CN,3
23,Staff56,CN,3
23,Staff57,CN,3
23,Staff58,RN,3
23,Staff60,CN,2
23,Staff62,CN,2
23,Staff65,RN,6
23,Staff72,CN,2
23,Staff74,RN,3
23,Staff82,RN,5
23,Staff83,CN,2
23,Staff84,CN,4
23,Staff85,CN,3
23,Staff88,CN,4
23,Staff89,CN,2
23,Staff93,CN,3
23,Staff104,CN,3
23,Staff106,LPN,18
23,Staff108,CN,0
23,Staff109,CN,1
23,Staff115,CN,3
23,Staff118,CN,1
23,Staff120,CN,0
23,Staff122,CN,2
23,Staff123,RN,5
23,Staff124,RN,5
23,Staff126,CN,3
23,Staff128,CN,2
23,Staff129,LPN,19
23,Staff131,RN,4
23,Staff132,LPN,15
23,Staff133,CN,3
23,Staff135,RN,3
23,Staff139,CN,1
23,Staff140,RN,3
23,Staff141,CN,0
23,Staff146,CN,2
23,Staff150,CN,0
23,Staff151,CN,2
23,Staff156,CN,3
23,Staff157,CN,2
23,Staff161,RN,5
23,Staff163,CN,1
23,Staff165,LPN,21
23,Staff166,CN,2
23,Staff167,CN,2
31,Staff0,CN,5
31,Staff4,CN,1
31,Staff5,CN,1
31,Staff6,CN,3
31,Staff12,RN,4
31,Staff17,CN,1
31,Staff19,CN,2
31,Staff20,CN,1
31,Staff28,CN,3
31,Staff35,CN,1
31,Staff44,CN,2
31,Staff45,CN,3
31,Staff50,LPN,16
31,Staff59,CN,1
31,Staff61,CN,2
31,Staff64,CN,2
31,Staff68,LPN,21
31,Staff69,CN,2
31,Staff70,CN,3
31,Staff73,LPN,27
31,Staff75,CN,1
31,Staff77,CN,3
31,Staff81,CN,4
