cycle,name,Type,ResTurn
7,Staff3,CN,0
7,Staff6,RN,0
7,Staff7,LPN,0
7,Staff8,CN,0
7,Staff10,CN,0
7,Staff20,CN,0
7,Staff28,RN,0
7,Staff29,CN,0
7,Staff33,CN,0
7,Staff36,RN,0
7,Staff41,CN,0
7,Staff42,CN,0
7,Staff45,RN,0
7,Staff47,RN,0
7,Staff52,CN,0
7,Staff53,CN,0
7,Staff54,RN,0
7,Staff61,CN,0
7,Staff62,CN,0
7,Staff65,CN,0
7,Staff67,CN,0
7,Staff68,CN,0
7,Staff82,LPN,0
7,Staff83,LPN,0
7,Staff85,CN,0
7,Staff94,CN,0
7,Staff96,LPN,0
7,Staff103,CN,0
7,Staff104,CN,0
7,Staff116,LPN,0
7,Staff125,CN,0
7,Staff126,CN,0
7,Staff129,CN,0
7,Staff131,RN,0
7,Staff135,CN,0
7,Staff147,LPN,0
7,Staff151,CN,0
7,Staff153,CN,0
7,Staff154,CN,0
7,Staff156,CN,0
7,Staff160,RN,0
7,Staff169,CN,0
15,Staff0,RN,0
15,Staff2,LPN,0
15,Staff4,CN,0
15,Staff5,CN,0
15,Staff11,RN,0
15,Staff13,CN,0
15,Staff16,CN,0
15,Staff17,CN,0
15,Staff22,CN,0
15,Staff23,CN,0
15,Staff26,CN,0
15,Staff27,LPN,0
15,Staff31,CN,0
15,Staff32,CN,0
15,Staff37,LPN,0
15,Staff38,CN,0
15,Staff40,CN,0
15,Staff43,RN,0
15,Staff44,CN,0
15,Staff46,CN,0
15,Staff50,RN,0
15,Staff51,CN,0
15,Staff57,RN,0
15,Staff59,LPN,0
15,Staff60,CN,0
15,Staff63,RN,0
15,Staff66,CN,0
15,Staff71,CN,0
15,Staff72,LPN,0
15,Staff74,CN,0
15,Staff75,CN,0
15,Staff76,CN,0
15,Staff78,RN,0
15,Staff79,CN,0
15,Staff80,RN,0
15,Staff81,CN,0
15,Staff84,LPN,0
15,Staff86,CN,0
15,Staff87,RN,0
15,Staff89,RN,0
15,Staff90,CN,0
15,Staff91,LPN,0
15,Staff92,CN,0
15,Staff93,CN,0
15,Staff95,CN,0
15,Staff98,CN,0
15,Staff101,LPN,0
15,Staff102,CN,0
15,Staff106,CN,0
15,Staff108,RN,0
15,Staff110,CN,0
15,Staff111,CN,0
15,Staff113,CN,0
15,Staff114,CN,0
15,Staff115,RN,0
15,Staff117,RN,0
15,Staff120,RN,0
15,Staff121,LPN,0
15,Staff122,CN,0
15,Staff123,LPN,0
15,Staff127,CN,0
15,Staff133,CN,0
15,Staff136,RN,0
15,Staff138,CN,0
15,Staff140,CN,0
15,Staff141,CN,0
15,Staff143,CN,0
15,Staff144,LPN,0
15,Staff148,CN,0
15,Staff152,CN,0
15,Staff155,RN,0
15,Staff157,CN,0
15,Staff158,CN,0
15,Staff161,RN,0
15,Staff163,CN,0
15,Staff164,CN,0
15,Staff165,RN,0
15,Staff168,CN,0
23,Staff1,CN,2
23,Staff9,CN,2
23,Staff12,CN,2
23,Staff14,CN,4
23,Staff15,RN,4
23,Staff18,CN,1
23,Staff19,CN,3
23,Staff21,LPN,18
23,Staff24,LPN,16
23,Staff25,CN,0
23,Staff30,CN,3
23,Staff34,CN,2
23,Staff35,CN,2
23,Staff39,CN,2
23,Staff48,CN,1
23,Staff49,CN,2
23,Staff55,RN,4
23,Staff56,CN,4
23,Staff58,CN,3
23,Staff64,CN,0
23,Staff69,RN,5
23,Staff70,CN,0
23,Staff73,CN,2
23,Staff77,RN,5
23,Staff88,LPN,18
23,Staff97,CN,3
23,Staff99,CN,2
23,Staff100,CN,3
23,Staff105,CN,3
23,Staff107,CN,2
23,Staff109,LPN,20
23,Staff112,CN,1
23,Staff118,CN,1
23,Staff119,CN,2
23,Staff124,CN,0
23,Staff128,LPN,10
23,Staff130,CN,0
23,Staff132,LPN,15
23,Staff134,CN,2
23,Staff137,CN,4
23,Staff139,RN,4
23,Staff142,CN,1
23,Staff145,CN,2
23,Staff146,CN,1
23,Staff149,CN,1
23,Staff150,CN,1
23,Staff159,CN,2
23,Staff162,CN,2
23,Staff166,CN,3
23,Staff167,CN,1
31,Staff3,CN,3
31,Staff6,RN,4
31,Staff7,LPN,14
31,Staff8,CN,1
31,Staff10,CN,1
31,Staff20,CN,2
31,Staff28,RN,6
31,Staff29,CN,4
31,Staff33,CN,5
31,Staff36,RN,5
31,Staff41,CN,3
31,Staff42,CN,2
31,Staff45,RN,6
31,Staff47,RN,7
31,Staff52,CN,3
31,Staff53,CN,2
31,Staff54,RN,7
31,Staff61,CN,5
31,Staff62,CN,2
31,Staff65,CN,2
31,Staff67,CN,2
31,Staff68,CN,4
31,Staff82,LPN,18
31,Staff83,LPN,28
31,Staff85,CN,1
