cycle,name,Type,ResTurn
7,Staff2,CN,0
7,Staff11,RN,0
7,Staff14,CN,0
7,Staff15,CN,0
7,Staff17,RN,0
7,Staff19,RN,0
7,Staff24,RN,0
7,Staff27,RN,0
7,Staff39,LPN,0
7,Staff42,CN,0
7,Staff47,CN,0
7,Staff52,LPN,0
7,Staff55,CN,0
7,Staff59,CN,0
7,Staff61,RN,0
7,Staff62,RN,0
7,Staff72,CN,0
7,Staff75,RN,0
7,Staff84,CN,0
7,Staff85,LPN,0
7,Staff88,CN,0
7,Staff95,CN,0
7,Staff104,LPN,0
7,Staff137,LPN,0
7,Staff138,CN,0
7,Staff147,LPN,0
7,Staff148,CN,0
7,Staff161,CN,0
7,Staff165,CN,0
15,Staff3,LPN,0
15,Staff4,RN,0
15,Staff5,CN,0
15,Staff7,CN,0
15,Staff8,CN,0
15,Staff9,LPN,0
15,Staff10,CN,0
15,Staff18,CN,0
15,Staff20,CN,0
15,Staff21,CN,0
15,Staff22,CN,0
15,Staff30,CN,0
15,Staff31,CN,0
15,Staff33,RN,0
15,Staff34,CN,0
15,Staff35,CN,0
15,Staff36,RN,0
15,Staff37,CN,0
15,Staff41,CN,0
15,Staff44,CN,0
15,Staff45,CN,0
15,Staff49,CN,0
15,Staff51,RN,0
15,Staff54,CN,0
15,Staff58,CN,0
15,Staff60,LPN,0
15,Staff63,CN,0
15,Staff65,CN,0
15,Staff67,CN,0
15,Staff68,CN,0
15,Staff69,CN,0
15,Staff70,CN,0
15,Staff77,CN,0
15,Staff80,CN,0
15,Staff83,LPN,0
15,Staff89,LPN,0
15,Staff90,CN,0
15,Staff92,CN,0
15,Staff93,CN,0
15,Staff94,LPN,0
15,Staff96,CN,0
15,Staff97,CN,0
15,Staff99,CN,0
15,Staff101,CN,0
15,Staff103,CN,0
15,Staff106,LPN,0
15,Staff108,RN,0
15,Staff109,CN,0
15,Staff110,CN,0
15,Staff116,LPN,0
15,Staff117,CN,0
15,Staff119,CN,0
15,Staff120,CN,0
15,Staff121,RN,0
15,Staff122,CN,0
15,Staff125,LPN,0
15,Staff127,CN,0
15,Staff128,CN,0
15,Staff129,LPN,0
15,Staff131,LPN,0
15,Staff133,CN,0
15,Staff134,CN,0
15,Staff135,RN,0
15,Staff136,CN,0
15,Staff139,CN,0
15,Staff140,CN,0
15,Staff141,CN,0
15,Staff146,CN,0
15,Staff151,CN,0
15,Staff152,LPN,0
15,Staff153,RN,0
15,Staff154,CN,0
15,Staff155,CN,0
15,Staff156,CN,0
15,Staff159,LPN,0
15,Staff162,CN,0
23,Staff0,RN,4
23,Staff1,CN,3
23,Staff6,CN,2
23,Staff12,LPN,19
23,Staff13,CN,2
23,Staff16,CN,1
23,Staff23,CN,0
23,Staff25,CN,2
23,Staff26,CN,1
23,Staff28,LPN,21
23,Staff29,CN,2
23,Staff32,CN,3
23,Staff38,CN,2
23,Staff40,CN,1
23,Staff43,LPN,14
23,Staff46,CN,3
23,Staff48,RN,4
23,Staff50,CN,1
23,Staff53,LPN,21
23,Staff56,CN,2
23,Staff57,CN,2
23,Staff64,RN,2
23,Staff66,CN,2
23,Staff71,RN,4
23,Staff73,CN,2
23,Staff74,CN,2
23,Staff76,CN,2
23,Staff78,CN,0
23,Staff79,CN,3
23,Staff81,RN,5
23,Staff82,CN,2
23,Staff86,CN,1
23,Staff87,LPN,13
23,Staff91,CN,0
23,Staff98,RN,3
23,Staff100,CN,3
23,Staff102,CN,4
23,Staff105,CN,1
