cycle,name,Type,ResTurn
7,Staff0,CN,0
7,Staff2,CN,0
7,Staff9,RN,0
7,Staff17,CN,0
7,Staff20,CN,0
7,Staff27,RN,0
7,Staff29,RN,0
7,Staff31,CN,0
7,Staff36,LPN,0
7,Staff39,CN,0
7,Staff40,CN,0
7,Staff41,CN,0
7,Staff42,CN,0
7,Staff48,CN,0
7,Staff51,RN,0
7,Staff60,CN,0
7,Staff65,CN,0
7,Staff66,CN,0
7,Staff77,LPN,0
7,Staff78,CN,0
7,Staff83,LPN,0
7,Staff84,CN,0
7,Staff88,CN,0
7,Staff97,CN,0
7,Staff99,CN,0
7,Staff109,CN,0
7,Staff113,CN,0
7,Staff118,CN,0
7,Staff123,CN,0
7,Staff141,CN,0
7,Staff142,RN,0
7,Staff143,RN,0
7,Staff146,CN,0
7,Staff161,CN,0
7,Staff165,CN,0
15,Staff1,CN,0
15,Staff3,LPN,0
15,Staff5,CN,0
15,Staff7,RN,0
15,Staff14,CN,0
15,Staff16,CN,0
15,Staff22,CN,0
15,Staff24,RN,0
15,Staff28,CN,0
15,Staff34,CN,0
15,Staff38,CN,0
15,Staff45,CN,0
15,Staff46,CN,0
15,Staff47,LPN,0
15,Staff50,CN,0
15,Staff54,CN,0
15,Staff55,CN,0
15,Staff57,CN,0
15,Staff58,CN,0
15,Staff59,RN,0
15,Staff62,CN,0
15,Staff64,CN,0
15,Staff68,RN,0
15,Staff69,RN,0
15,Staff70,CN,0
15,Staff71,CN,0
15,Staff73,CN,0
15,Staff75,CN,0
15,Staff81,CN,0
15,Staff87,CN,0
15,Staff89,RN,0
15,Staff90,LPN,0
15,Staff91,RN,0
15,Staff92,CN,0
15,Staff98,CN,0
15,Staff101,CN,0
15,Staff103,CN,0
15,Staff104,LPN,0
15,Staff108,CN,0
15,Staff111,CN,0
15,Staff117,CN,0
15,Staff119,CN,0
15,Staff120,LPN,0
15,Staff121,CN,0
15,Staff122,RN,0
15,Staff124,CN,0
15,Staff125,RN,0
15,Staff126,CN,0
15,Staff127,LPN,0
15,Staff128,CN,0
15,Staff129,LPN,0
15,Staff130,RN,0
15,Staff132,CN,0
15,Staff133,RN,0
15,Staff134,CN,0
15,Staff136,CN,0
15,Staff138,CN,0
15,Staff147,CN,0
15,Staff150,LPN,0
15,Staff152,CN,0
15,Staff154,CN,0
15,Staff155,RN,0
15,Staff156,CN,0
15,Staff158,RN,0
15,Staff159,CN,0
15,Staff166,CN,0
15,Staff167,CN,0
15,Staff168,CN,0
23,Staff4,LPN,18
23,Staff6,CN,3
23,Staff8,CN,3
23,Staff10,CN,2
23,Staff11,LPN,22
23,Staff12,CN,3
23,Staff13,LPN,17
23,Staff15,CN,0
23,Staff18,CN,3
23,Staff19,LPN,21
23,Staff21,RN,5
23,Staff23,RN,6
23,Staff25,RN,3
23,Staff26,CN,1
23,Staff30,CN,3
23,Staff32,CN,1
23,Staff33,RN,4
23,Staff35,CN,4
23,Staff37,CN,2
23,Staff43,CN,3
23,Staff44,CN,1
23,Staff49,CN,1
23,Staff52,RN,3
23,Staff53,RN,3
23,Staff56,CN,1
23,Staff61,CN,1
23,Staff63,CN,0
23,Staff67,CN,2
23,Staff72,RN,4
23,Staff74,CN,4
23,Staff76,CN,2
23,Staff79,RN,3
23,Staff80,RN,5
23,Staff82,CN,1
23,Staff85,RN,3
23,Staff86,LPN,19
23,Staff93,CN,0
23,Staff94,CN,2
23,Staff95,CN,2
23,Staff96,CN,1
23,Staff100,LPN,21
23,Staff102,CN,1
23,Staff105,CN,2
23,Staff106,LPN,18
23,Staff107,CN,3
23,Staff110,CN,0
23,Staff112,CN,1
23,Staff114,RN,4
23,Staff115,LPN,22
23,Staff116,CN,2
23,Staff131,CN,2
23,Staff135,CN,3
23,Staff137,LPN,22
23,Staff139,CN,4
23,Staff140,RN,4
23,Staff144,LPN,13
23,Staff145,CN,3
23,Staff148,CN,2
23,Staff149,CN,1
23,Staff151,RN,5
23,Staff153,LPN,21
23,Staff157,CN,2
23,Staff160,CN,4
23,Staff162,CN,1
23,Staff163,CN,1
23,Staff164,RN,4
23,Staff169,CN,1
31,Staff0,CN,2
31,Staff2,CN,4
31,Staff9,RN,4
31,Staff17,CN,3
31,Staff20,CN,3
31,Staff27,RN,6
31,Staff29,RN,6
31,Staff31,CN,3
31,Staff36,LPN,26
31,Staff39,CN,4
31,Staff40,CN,1
31,Staff41,CN,3
31,Staff42,CN,3
31,Staff48,CN,4
31,Staff51,RN,6
31,Staff60,CN,0
31,Staff65,CN,4
31,Staff66,CN,2
31,Staff77,LPN,16
31,Staff78,CN,2
31,Staff83,LPN,24
31,Staff84,CN,0
31,Staff88,CN,2
31,Staff97,CN,3
31,Staff99,CN,2
31,Staff109,CN,4
31,Staff113,CN,4
31,Staff118,CN,1
31,Staff123,CN,2
31,Staff141,CN,1
31,Staff142,RN,7
31,Staff143,RN,5
31,Staff146,CN,2
31,Staff161,CN,2
31,Staff165,CN,3
39,Staff1,CN,2
39,Staff3,LPN,20
39,Staff5,CN,1
39,Staff7,RN,7
39,Staff14,CN,1
39,Staff16,CN,0
39,Staff22,CN,1
39,Staff24,RN,5
39,Staff28,CN,3
39,Staff34,CN,2
39,Staff38,CN,2
39,Staff45,CN,3
39,Staff46,CN,1
39,Staff47,LPN,25
39,Staff50,CN,1
39,Staff54,CN,2
39,Staff55,CN,3
39,Staff57,CN,2
39,Staff58,CN,1
39,Staff59,RN,5
39,Staff62,CN,2
39,Staff64,CN,4
39,Staff68,RN,6
39,Staff69,RN,4
39,Staff70,CN,4
39,Staff71,CN,1
39,Staff73,CN,1
39,Staff75,CN,1
39,Staff81,CN,1
39,Staff87,CN,2
39,Staff89,RN,6
39,Staff90,LPN,23
39,Staff91,RN,5
39,Staff92,CN,2
39,Staff98,CN,2
39,Staff101,CN,3
39,Staff103,CN,0
39,Staff104,LPN,21
39,Staff108,CN,4
39,Staff111,CN,2
39,Staff117,CN,2
39,Staff119,CN,2
39,Staff120,LPN,21
39,Staff121,CN,2
39,Staff122,RN,5
39,Staff124,CN,2
39,Staff125,RN,5
39,Staff126,CN,1
39,Staff127,LPN,21
39,Staff128,CN,0
39,Staff129,LPN,26
39,Staff130,RN,7
39,Staff132,CN,2
39,Staff133,RN,4
39,Staff134,CN,2
39,Staff136,CN,1
39,Staff138,CN,1
39,Staff147,CN,2
39,Staff150,LPN,23
39,Staff152,CN,0
39,Staff154,CN,0
39,Staff155,RN,4
39,Staff156,CN,2
39,Staff158,RN,6
39,Staff159,CN,2
39,Staff166,CN,2
39,Staff167,CN,2
39,Staff168,CN,1
47,Staff4,LPN,22
47,Staff6,CN,1
47,Staff8,CN,2
47,Staff10,CN,2
47,Staff11,LPN,23
47,Staff12,CN,2
47,Staff13,LPN,20
47,Staff15,CN,2
47,Staff18,CN,1
47,Staff19,LPN,20
47,Staff21,RN,5
47,Staff23,RN,6
47,Staff25,RN,7
47,Staff26,CN,1
47,Staff30,CN,3
47,Staff32,CN,1
47,Staff33,RN,6
47,Staff35,CN,2
47,Staff37,CN,1
47,Staff43,CN,3
47,Staff44,CN,2
47,Staff49,CN,1
47,Staff52,RN,5
47,Staff53,RN,4
47,Staff56,CN,4
47,Staff61,CN,4
47,Staff63,CN,2
47,Staff67,CN,2
47,Staff72,RN,5
47,Staff74,CN,2
47,Staff76,CN,0
47,Staff79,RN,5
47,Staff80,RN,3
47,Staff82,CN,4
47,Staff85,RN,4
47,Staff86,LPN,24
47,Staff93,CN,2
47,Staff94,CN,2
47,Staff95,CN,2
47,Staff96,CN,3
47,Staff100,LPN,28
47,Staff102,CN,2
47,Staff105,CN,5
47,Staff106,LPN,19
47,Staff107,CN,1
47,Staff110,CN,0
47,Staff112,CN,3
47,Staff114,RN,5
47,Staff115,LPN,15
47,Staff116,CN,4
47,Staff131,CN,1
47,Staff135,CN,2
47,Staff137,LPN,26
47,Staff139,CN,1
47,Staff140,RN,6
47,Staff144,LPN,13
47,Staff145,CN,1
47,Staff148,CN,2
47,Staff149,CN,1
47,Staff151,RN,6
47,Staff153,LPN,13
47,Staff157,CN,0
47,Staff160,CN,4
47,Staff162,CN,4
47,Staff163,CN,2
47,Staff164,RN,4
47,Staff169,CN,2
55,Staff0,CN,2
55,Staff2,CN,3
55,Staff9,RN,5
55,Staff17,CN,1
55,Staff20,CN,1
55,Staff27,RN,3
55,Staff29,RN,5
55,Staff31,CN,0
55,Staff36,LPN,17
55,Staff39,CN,0
55,Staff40,CN,1
55,Staff41,CN,2
55,Staff42,CN,0
55,Staff48,CN,1
55,Staff51,RN,5
55,Staff60,CN,1
55,Staff65,CN,1
55,Staff66,CN,4
55,Staff77,LPN,18
55,Staff78,CN,2
55,Staff83,LPN,19
55,Staff84,CN,3
55,Staff88,CN,2
55,Staff97,CN,1
55,Staff99,CN,1
55,Staff109,CN,1
55,Staff113,CN,1
55,Staff118,CN,2
55,Staff123,CN,3
55,Staff141,CN,3
55,Staff142,RN,2
55,Staff143,RN,5
55,Staff146,CN,2
55,Staff161,CN,1
55,Staff165,CN,2
63,Staff1,CN,3
63,Staff3,LPN,26
63,Staff5,CN,3
63,Staff7,RN,7
63,Staff14,CN,5
63,Staff16,CN,3
63,Staff22,CN,3
63,Staff24,RN,5
63,Staff28,CN,1
63,Staff34,CN,4
63,Staff38,CN,2
63,Staff45,CN,2
63,Staff46,CN,3
63,Staff47,LPN,18
63,Staff50,CN,2
63,Staff54,CN,2
63,Staff55,CN,3
63,Staff57,CN,1
63,Staff58,CN,0
63,Staff59,RN,4
63,Staff62,CN,3
63,Staff64,CN,6
63,Staff68,RN,5
63,Staff69,RN,5
63,Staff70,CN,4
63,Staff71,CN,4
63,Staff73,CN,1
63,Staff75,CN,3
63,Staff81,CN,1
63,Staff87,CN,4
63,Staff89,RN,6
63,Staff90,LPN,25
63,Staff91,RN,5
63,Staff92,CN,4
63,Staff98,CN,3
63,Staff101,CN,1
63,Staff103,CN,2
63,Staff104,LPN,16
63,Staff108,CN,3
63,Staff111,CN,3
63,Staff117,CN,0
63,Staff119,CN,3
63,Staff120,LPN,27
63,Staff121,CN,2
63,Staff122,RN,6
63,Staff124,CN,4
63,Staff125,RN,7
63,Staff126,CN,2
63,Staff127,LPN,19
63,Staff128,CN,3
63,Staff129,LPN,20
63,Staff130,RN,5
63,Staff132,CN,3
63,Staff133,RN,6
63,Staff134,CN,3
63,Staff136,CN,2
63,Staff138,CN,3
63,Staff147,CN,4
63,Staff150,LPN,12
63,Staff152,CN,3
63,Staff154,CN,4
63,Staff155,RN,4
63,Staff156,CN,6
63,Staff158,RN,3
63,Staff159,CN,2
63,Staff166,CN,3
63,Staff167,CN,2
63,Staff168,CN,3
71,Staff4,LPN,22
71,Staff6,CN,4
71,Staff8,CN,1
71,Staff10,CN,3
71,Staff11,LPN,20
71,Staff12,CN,2
71,Staff13,LPN,18
71,Staff15,CN,3
71,Staff18,CN,1
71,Staff19,LPN,14
71,Staff21,RN,6
71,Staff23,RN,5
71,Staff25,RN,4
71,Staff26,CN,1
71,Staff30,CN,1
71,Staff32,CN,2
71,Staff33,RN,5
71,Staff35,CN,3
71,Staff37,CN,0
71,Staff43,CN,1
71,Staff44,CN,3
71,Staff49,CN,3
71,Staff52,RN,4
71,Staff53,RN,5
71,Staff56,CN,4
71,Staff61,CN,2
71,Staff63,CN,1
71,Staff67,CN,2
71,Staff72,RN,6
71,Staff74,CN,3
71,Staff76,CN,2
71,Staff79,RN,6
71,Staff80,RN,5
71,Staff82,CN,2
71,Staff85,RN,4
71,Staff86,LPN,17
71,Staff93,CN,1
71,Staff94,CN,5
71,Staff95,CN,3
71,Staff96,CN,1
71,Staff100,LPN,26
71,Staff102,CN,2
71,Staff105,CN,3
71,Staff106,LPN,14
71,Staff107,CN,5
71,Staff110,CN,1
71,Staff112,CN,1
71,Staff114,RN,7
71,Staff115,LPN,22
71,Staff116,CN,2
71,Staff131,CN,4
71,Staff135,CN,4
71,Staff137,LPN,19
71,Staff139,CN,3
71,Staff140,RN,6
71,Staff144,LPN,22
71,Staff145,CN,2
71,Staff148,CN,1
71,Staff149,CN,2
71,Staff151,RN,6
71,Staff153,LPN,22
71,Staff157,CN,3
71,Staff160,CN,2
71,Staff162,CN,1
71,Staff163,CN,1
71,Staff164,RN,5
71,Staff169,CN,2
79,Staff0,CN,2
79,Staff2,CN,0
79,Staff9,RN,5
79,Staff17,CN,2
79,Staff20,CN,1
79,Staff27,RN,6
79,Staff29,RN,4
79,Staff31,CN,0
79,Staff36,LPN,19
79,Staff39,CN,2
79,Staff40,CN,3
79,Staff41,CN,4
79,Staff42,CN,1
79,Staff48,CN,1
79,Staff51,RN,7
79,Staff60,CN,3
79,Staff65,CN,3
79,Staff66,CN,2
79,Staff77,LPN,19
79,Staff78,CN,2
79,Staff83,LPN,25
79,Staff84,CN,1
79,Staff88,CN,2
79,Staff97,CN,4
79,Staff99,CN,1
79,Staff109,CN,1
79,Staff113,CN,2
79,Staff118,CN,4
79,Staff123,CN,2
79,Staff141,CN,1
79,Staff142,RN,4
79,Staff143,RN,5
79,Staff146,CN,2
79,Staff161,CN,3
79,Staff165,CN,5
87,Staff1,CN,6
87,Staff3,LPN,24
87,Staff5,CN,1
87,Staff7,RN,4
87,Staff14,CN,1
87,Staff16,CN,3
87,Staff22,CN,1
87,Staff24,RN,7
87,Staff28,CN,1
87,Staff34,CN,1
87,Staff38,CN,2
87,Staff45,CN,3
87,Staff46,CN,1
87,Staff47,LPN,18
87,Staff50,CN,2
87,Staff54,CN,3
87,Staff55,CN,3
87,Staff57,CN,2
87,Staff58,CN,4
87,Staff59,RN,6
87,Staff62,CN,5
87,Staff64,CN,0
87,Staff68,RN,7
87,Staff69,RN,7
87,Staff70,CN,3
87,Staff71,CN,4
87,Staff73,CN,0
87,Staff75,CN,0
87,Staff81,CN,2
87,Staff87,CN,2
87,Staff89,RN,6
87,Staff90,LPN,25
87,Staff91,RN,5
87,Staff92,CN,5
87,Staff98,CN,1
87,Staff101,CN,2
87,Staff103,CN,1
87,Staff104,LPN,15
87,Staff108,CN,2
87,Staff111,CN,3
87,Staff117,CN,3
87,Staff119,CN,4
87,Staff120,LPN,16
87,Staff121,CN,2
87,Staff122,RN,6
87,Staff124,CN,0
87,Staff125,RN,4
87,Staff126,CN,3
87,Staff127,LPN,23
87,Staff128,CN,1
87,Staff129,LPN,18
87,Staff130,RN,6
87,Staff132,CN,4
87,Staff133,RN,5
87,Staff134,CN,2
87,Staff136,CN,2
87,Staff138,CN,4
87,Staff147,CN,2
87,Staff150,LPN,22
87,Staff152,CN,0
87,Staff154,CN,1
87,Staff155,RN,6
87,Staff156,CN,2
87,Staff158,RN,5
87,Staff159,CN,2
87,Staff166,CN,2
87,Staff167,CN,1
87,Staff168,CN,2
95,Staff4,LPN,23
95,Staff6,CN,4
95,Staff8,CN,2
95,Staff10,CN,1
95,Staff11,LPN,12
95,Staff12,CN,0
95,Staff13,LPN,21
95,Staff15,CN,2
95,Staff18,CN,4
95,Staff19,LPN,23
95,Staff21,RN,5
95,Staff23,RN,6
95,Staff25,RN,6
95,Staff26,CN,4
95,Staff30,CN,1
95,Staff32,CN,3
95,Staff33,RN,6
95,Staff35,CN,4
95,Staff37,CN,1
95,Staff43,CN,3
95,Staff44,CN,2
95,Staff49,CN,3
95,Staff52,RN,7
95,Staff53,RN,7
95,Staff56,CN,0
95,Staff61,CN,3
95,Staff63,CN,2
95,Staff67,CN,1
95,Staff72,RN,6
95,Staff74,CN,1
95,Staff76,CN,3
95,Staff79,RN,5
95,Staff80,RN,5
95,Staff82,CN,2
95,Staff85,RN,4
95,Staff86,LPN,17
95,Staff93,CN,3
95,Staff94,CN,0
95,Staff95,CN,3
95,Staff96,CN,0
95,Staff100,LPN,22
95,Staff102,CN,1
95,Staff105,CN,4
95,Staff106,LPN,24
95,Staff107,CN,1
95,Staff110,CN,4
95,Staff112,CN,1
95,Staff114,RN,2
95,Staff115,LPN,23
95,Staff116,CN,3
95,Staff131,CN,2
95,Staff135,CN,2
95,Staff137,LPN,22
95,Staff139,CN,3
95,Staff140,RN,3
95,Staff144,LPN,13
95,Staff145,CN,2
95,Staff148,CN,3
95,Staff149,CN,3
95,Staff151,RN,6
95,Staff153,LPN,28
95,Staff157,CN,3
95,Staff160,CN,5
