cycle,name,Type,ResTurn
7,Staff4,CN,0
7,Staff7,CN,0
7,Staff18,CN,0
7,Staff26,LPN,0
7,Staff31,CN,0
7,Staff34,CN,0
7,Staff45,CN,0
7,Staff64,CN,0
7,Staff69,CN,0
7,Staff76,CN,0
7,Staff79,CN,0
7,Staff84,LPN,0
7,Staff86,CN,0
7,Staff97,LPN,0
7,Staff99,LPN,0
7,Staff105,CN,0
7,Staff106,CN,0
7,Staff114,CN,0
7,Staff125,CN,0
7,Staff129,CN,0
7,Staff133,CN,0
7,Staff136,CN,0
7,Staff143,CN,0
7,Staff148,CN,0
7,Staff155,LPN,0
7,Staff159,LPN,0
7,Staff160,CN,0
15,Staff2,LPN,0
15,Staff5,CN,0
15,Staff6,CN,0
15,Staff9,CN,0
15,Staff10,CN,0
15,Staff12,CN,0
15,Staff16,CN,0
15,Staff19,CN,0
15,Staff23,CN,0
15,Staff24,CN,0
15,Staff28,CN,0
15,Staff30,CN,0
15,Staff32,CN,0
15,Staff33,RN,0
15,Staff35,CN,0
15,Staff37,RN,0
15,Staff38,LPN,0
15,Staff40,LPN,0
15,Staff42,CN,0
15,Staff49,LPN,0
15,Staff51,RN,0
15,Staff52,CN,0
15,Staff54,CN,0
15,Staff55,CN,0
15,Staff56,CN,0
15,Staff57,CN,0
15,Staff62,CN,0
15,Staff63,CN,0
15,Staff65,CN,0
15,Staff66,LPN,0
15,Staff67,CN,0
15,Staff74,CN,0
15,Staff75,LPN,0
15,Staff77,CN,0
15,Staff82,CN,0
15,Staff87,RN,0
15,Staff88,LPN,0
15,Staff89,RN,0
15,Staff92,RN,0
15,Staff93,CN,0
15,Staff94,LPN,0
15,Staff96,CN,0
15,Staff98,CN,0
15,Staff100,CN,0
15,Staff104,CN,0
15,Staff108,CN,0
15,Staff109,RN,0
15,Staff110,RN,0
15,Staff111,LPN,0
15,Staff116,CN,0
15,Staff119,CN,0
15,Staff120,CN,0
15,Staff122,CN,0
15,Staff123,CN,0
15,Staff128,CN,0
15,Staff130,LPN,0
15,Staff132,LPN,0
15,Staff135,LPN,0
15,Staff137,LPN,0
15,Staff138,LPN,0
15,Staff139,CN,0
15,Staff141,CN,0
15,Staff151,LPN,0
15,Staff154,CN,0
15,Staff157,LPN,0
15,Staff158,CN,0
15,Staff162,CN,0
15,Staff164,CN,0
15,Staff165,CN,0
23,Staff0,LPN,20
23,Staff1,RN,3
23,Staff3,CN,1
23,Staff8,CN,1
23,Staff11,RN,5
23,Staff13,LPN,24
23,Staff14,CN,2
23,Staff15,CN,1
23,Staff17,LPN,17
23,Staff20,CN,1
23,Staff21,CN,3
23,Staff22,RN,3
23,Staff25,CN,4
23,Staff27,CN,2
23,Staff29,CN,1
23,Staff36,RN,5
23,Staff39,LPN,19
23,Staff41,CN,1
23,Staff43,RN,3
23,Staff44,CN,2
23,Staff46,CN,2
23,Staff47,CN,2
23,Staff48,CN,3
23,Staff50,CN,3
23,Staff53,LPN,21
23,Staff58,LPN,19
23,Staff59,CN,4
23,Staff60,CN,0
23,Staff61,CN,2
23,Staff68,CN,1
23,Staff70,CN,3
23,Staff71,CN,1
23,Staff72,CN,2
23,Staff73,CN,0
23,Staff78,CN,3
23,Staff80,CN,5
23,Staff81,RN,5
23,Staff83,CN,2
23,Staff85,CN,2
23,Staff90,CN,2
23,Staff91,RN,4
23,Staff95,CN,0
23,Staff101,CN,1
23,Staff102,CN,3
23,Staff103,CN,0
23,Staff107,CN,2
23,Staff112,CN,3
23,Staff113,CN,2
23,Staff115,CN,1
23,Staff117,CN,0
23,Staff118,CN,2
23,Staff121,CN,1
23,Staff124,CN,1
23,Staff126,CN,0
23,Staff127,LPN,11
23,Staff131,RN,4
23,Staff134,CN,0
23,Staff140,RN,4
23,Staff142,CN,2
23,Staff144,CN,2
23,Staff145,RN,5
23,Staff146,CN,1
23,Staff147,CN,3
23,Staff149,LPN,15
23,Staff150,CN,3
23,Staff152,CN,3
23,Staff153,CN,1
23,Staff156,CN,2
23,Staff161,CN,1
23,Staff163,LPN,16
23,Staff166,CN,1
23,Staff167,CN,2
23,Staff168,LPN,11
23,Staff169,CN,1
31,Staff4,CN,3
31,Staff7,CN,3
31,Staff18,CN,1
31,Staff26,LPN,18
31,Staff31,CN,3
31,Staff34,CN,0
31,Staff45,CN,2
31,Staff64,CN,1
31,Staff69,CN,1
31,Staff76,CN,2
31,Staff79,CN,4
31,Staff84,LPN,21
31,Staff86,CN,1
31,Staff97,LPN,11
31,Staff99,LPN,26
31,Staff105,CN,3
31,Staff106,CN,2
31,Staff114,CN,4
31,Staff125,CN,2
31,Staff129,CN,1
31,Staff133,CN,2
31,Staff136,CN,2
31,Staff143,CN,2
31,Staff148,CN,2
31,Staff155,LPN,25
31,Staff159,LPN,19
31,Staff160,CN,0
39,Staff2,LPN,20
39,Staff5,CN,3
39,Staff6,CN,1
39,Staff9,CN,3
39,Staff10,CN,0
39,Staff12,CN,4
39,Staff16,CN,3
39,Staff19,CN,1
39,Staff23,CN,1
39,Staff24,CN,2
39,Staff28,CN,1
39,Staff30,CN,2
39,Staff32,CN,2
39,Staff33,RN,6
39,Staff35,CN,2
39,Staff37,RN,5
39,Staff38,LPN,12
39,Staff40,LPN,22
39,Staff42,CN,3
39,Staff49,LPN,23
39,Staff51,RN,4
39,Staff52,CN,0
39,Staff54,CN,1
39,Staff55,CN,1
39,Staff56,CN,2
39,Staff57,CN,0
39,Staff62,CN,2
39,Staff63,CN,3
39,Staff65,CN,0
39,Staff66,LPN,17
39,Staff67,CN,4
39,Staff74,CN,2
39,Staff75,LPN,23
39,Staff77,CN,3
39,Staff82,CN,1
39,Staff87,RN,6
39,Staff88,LPN,21
39,Staff89,RN,4
39,Staff92,RN,4
39,Staff93,CN,3
39,Staff94,LPN,27
39,Staff96,CN,0
39,Staff98,CN,2
39,Staff100,CN,2
39,Staff104,CN,3
39,Staff108,CN,6
39,Staff109,RN,6
39,Staff110,RN,5
39,Staff111,LPN,13
39,Staff116,CN,4
39,Staff119,CN,3
39,Staff120,CN,2
39,Staff122,CN,1
39,Staff123,CN,0
39,Staff128,CN,1
39,Staff130,LPN,26
39,Staff132,LPN,25
39,Staff135,LPN,23
39,Staff137,LPN,13
39,Staff138,LPN,16
39,Staff139,CN,4
39,Staff141,CN,3
39,Staff151,LPN,20
39,Staff154,CN,3
39,Staff157,LPN,20
39,Staff158,CN,2
39,Staff162,CN,3
39,Staff164,CN,4
39,Staff165,CN,2
47,Staff0,LPN,13
47,Staff1,RN,4
47,Staff3,CN,5
47,Staff8,CN,3
47,Staff11,RN,5
47,Staff13,LPN,14
47,Staff14,CN,2
47,Staff15,CN,4
47,Staff17,LPN,19
47,Staff20,CN,3
47,Staff21,CN,2
47,Staff22,RN,7
47,Staff25,CN,1
47,Staff27,CN,2
47,Staff29,CN,3
47,Staff36,RN,6
47,Staff39,LPN,17
47,Staff41,CN,1
47,Staff43,RN,4
47,Staff44,CN,1
47,Staff46,CN,3
47,Staff47,CN,2
47,Staff48,CN,3
47,Staff50,CN,3
47,Staff53,LPN,17
47,Staff58,LPN,16
47,Staff59,CN,2
47,Staff60,CN,3
47,Staff61,CN,2
47,Staff68,CN,3
47,Staff70,CN,2
47,Staff71,CN,2
47,Staff72,CN,2
47,Staff73,CN,1
47,Staff78,CN,3
47,Staff80,CN,4
47,Staff81,RN,7
47,Staff83,CN,4
47,Staff85,CN,2
47,Staff90,CN,1
47,Staff91,RN,5
47,Staff95,CN,1
47,Staff101,CN,4
47,Staff102,CN,0
47,Staff103,CN,0
47,Staff107,CN,0
47,Staff112,CN,4
47,Staff113,CN,1
47,Staff115,CN,2
47,Staff117,CN,3
47,Staff118,CN,2
47,Staff121,CN,3
47,Staff124,CN,2
47,Staff126,CN,0
47,Staff127,LPN,11
47,Staff131,RN,6
47,Staff134,CN,3
47,Staff140,RN,5
47,Staff142,CN,2
47,Staff144,CN,2
47,Staff145,RN,6
47,Staff146,CN,0
47,Staff147,CN,3
47,Staff149,LPN,22
47,Staff150,CN,2
47,Staff152,CN,2
47,Staff153,CN,3
47,Staff156,CN,2
47,Staff161,CN,1
47,Staff163,LPN,18
47,Staff166,CN,2
47,Staff167,CN,2
47,Staff168,LPN,21
47,Staff169,CN,4
55,Staff4,CN,1
55,Staff7,CN,1
55,Staff18,CN,2
55,Staff26,LPN,22
55,Staff31,CN,3
55,Staff34,CN,1
55,Staff45,CN,3
55,Staff64,CN,1
55,Staff69,CN,2
55,Staff76,CN,3
55,Staff79,CN,2
55,Staff84,LPN,21
55,Staff86,CN,2
55,Staff97,LPN,17
55,Staff99,LPN,24
55,Staff105,CN,4
55,Staff106,CN,1
55,Staff114,CN,1
55,Staff125,CN,1
55,Staff129,CN,2
55,Staff133,CN,0
55,Staff136,CN,2
55,Staff143,CN,1
55,Staff148,CN,2
55,Staff155,LPN,19
55,Staff159,LPN,14
55,Staff160,CN,3
63,Staff2,LPN,25
63,Staff5,CN,2
63,Staff6,CN,0
63,Staff9,CN,4
63,Staff10,CN,3
63,Staff12,CN,1
63,Staff16,CN,4
63,Staff19,CN,3
63,Staff23,CN,0
63,Staff24,CN,2
63,Staff28,CN,2
63,Staff30,CN,3
63,Staff32,CN,1
63,Staff33,RN,6
63,Staff35,CN,3
63,Staff37,RN,5
63,Staff38,LPN,20
63,Staff40,LPN,32
63,Staff42,CN,2
63,Staff49,LPN,18
63,Staff51,RN,3
63,Staff52,CN,0
63,Staff54,CN,1
63,Staff55,CN,1
63,Staff56,CN,2
63,Staff57,CN,0
63,Staff62,CN,3
63,Staff63,CN,3
63,Staff65,CN,1
63,Staff66,LPN,16
63,Staff67,CN,1
63,Staff74,CN,2
63,Staff75,LPN,24
63,Staff77,CN,3
63,Staff82,CN,1
63,Staff87,RN,5
63,Staff88,LPN,21
63,Staff89,RN,3
63,Staff92,RN,6
63,Staff93,CN,2
63,Staff94,LPN,22
63,Staff96,CN,2
63,Staff98,CN,3
63,Staff100,CN,3
63,Staff104,CN,3
63,Staff108,CN,1
63,Staff109,RN,6
63,Staff110,RN,6
63,Staff111,LPN,16
63,Staff116,CN,2
63,Staff119,CN,2
63,Staff120,CN,3
63,Staff122,CN,3
63,Staff123,CN,3
63,Staff128,CN,2
63,Staff130,LPN,26
63,Staff132,LPN,24
63,Staff135,LPN,19
63,Staff137,LPN,29
63,Staff138,LPN,23
63,Staff139,CN,1
63,Staff141,CN,2
63,Staff151,LPN,25
63,Staff154,CN,2
63,Staff157,LPN,17
63,Staff158,CN,1
63,Staff162,CN,1
63,Staff164,CN,1
63,Staff165,CN,3
71,Staff0,LPN,26
71,Staff1,RN,5
71,Staff3,CN,2
71,Staff8,CN,0
71,Staff11,RN,5
71,Staff13,LPN,16
71,Staff14,CN,3
71,Staff15,CN,1
71,Staff17,LPN,19
71,Staff20,CN,2
71,Staff21,CN,2
71,Staff22,RN,3
71,Staff25,CN,2
71,Staff27,CN,4
71,Staff29,CN,1
71,Staff36,RN,6
71,Staff39,LPN,24
71,Staff41,CN,1
71,Staff43,RN,5
71,Staff44,CN,4
71,Staff46,CN,2
71,Staff47,CN,5
71,Staff48,CN,2
71,Staff50,CN,5
71,Staff53,LPN,26
71,Staff58,LPN,17
71,Staff59,CN,2
71,Staff60,CN,3
71,Staff61,CN,2
71,Staff68,CN,0
71,Staff70,CN,2
71,Staff71,CN,5
71,Staff72,CN,2
71,Staff73,CN,1
71,Staff78,CN,3
71,Staff80,CN,2
71,Staff81,RN,4
71,Staff83,CN,3
71,Staff85,CN,3
71,Staff90,CN,0
71,Staff91,RN,4
71,Staff95,CN,2
71,Staff101,CN,3
71,Staff102,CN,3
71,Staff103,CN,2
71,Staff107,CN,0
71,Staff112,CN,4
71,Staff113,CN,0
71,Staff115,CN,2
71,Staff117,CN,1
71,Staff118,CN,1
71,Staff121,CN,2
71,Staff124,CN,2
71,Staff126,CN,2
71,Staff127,LPN,19
71,Staff131,RN,4
71,Staff134,CN,1
71,Staff140,RN,5
71,Staff142,CN,2
71,Staff144,CN,2
71,Staff145,RN,4
71,Staff146,CN,3
71,Staff147,CN,2
71,Staff149,LPN,21
71,Staff150,CN,4
71,Staff152,CN,1
71,Staff153,CN,3
71,Staff156,CN,1
71,Staff161,CN,2
71,Staff163,LPN,12
71,Staff166,CN,3
71,Staff167,CN,3
71,Staff168,LPN,22
71,Staff169,CN,4
79,Staff4,CN,1
79,Staff7,CN,3
79,Staff18,CN,2
79,Staff26,LPN,23
79,Staff31,CN,4
79,Staff34,CN,3
79,Staff45,CN,0
79,Staff64,CN,0
79,Staff69,CN,2
79,Staff76,CN,2
79,Staff79,CN,1
79,Staff84,LPN,11
79,Staff86,CN,2
79,Staff97,LPN,25
79,Staff99,LPN,24
79,Staff105,CN,4
79,Staff106,CN,1
79,Staff114,CN,4
79,Staff125,CN,2
79,Staff129,CN,3
79,Staff133,CN,2
79,Staff136,CN,1
79,Staff143,CN,2
79,Staff148,CN,2
79,Staff155,LPN,28
79,Staff159,LPN,22
79,Staff160,CN,2
87,Staff2,LPN,20
87,Staff5,CN,1
87,Staff6,CN,2
87,Staff9,CN,4
87,Staff10,CN,0
87,Staff12,CN,3
87,Staff16,CN,2
87,Staff19,CN,3
87,Staff23,CN,5
87,Staff24,CN,0
87,Staff28,CN,3
87,Staff30,CN,2
87,Staff32,CN,4
87,Staff33,RN,3
87,Staff35,CN,2
87,Staff37,RN,5
87,Staff38,LPN,24
87,Staff40,LPN,15
87,Staff42,CN,3
87,Staff49,LPN,26
87,Staff51,RN,5
87,Staff52,CN,3
87,Staff54,CN,4
87,Staff55,CN,3
87,Staff56,CN,5
87,Staff57,CN,1
87,Staff62,CN,3
87,Staff63,CN,2
87,Staff65,CN,1
87,Staff66,LPN,15
87,Staff67,CN,5
87,Staff74,CN,3
87,Staff75,LPN,24
87,Staff77,CN,2
87,Staff82,CN,3
87,Staff87,RN,6
87,Staff88,LPN,20
87,Staff89,RN,3
87,Staff92,RN,4
87,Staff93,CN,3
87,Staff94,LPN,26
87,Staff96,CN,3
87,Staff98,CN,3
87,Staff100,CN,3
87,Staff104,CN,3
87,Staff108,CN,4
87,Staff109,RN,6
87,Staff110,RN,5
87,Staff111,LPN,26
87,Staff116,CN,1
87,Staff119,CN,1
87,Staff120,CN,0
87,Staff122,CN,1
87,Staff123,CN,2
87,Staff128,CN,0
87,Staff130,LPN,24
87,Staff132,LPN,19
87,Staff135,LPN,16
87,Staff137,LPN,23
87,Staff138,LPN,27
87,Staff139,CN,0
87,Staff141,CN,2
87,Staff151,LPN,20
87,Staff154,CN,2
87,Staff157,LPN,16
87,Staff158,CN,1
87,Staff162,CN,2
87,Staff164,CN,4
87,Staff165,CN,0
95,Staff0,LPN,16
95,Staff1,RN,6
95,Staff3,CN,2
95,Staff8,CN,2
95,Staff11,RN,6
95,Staff13,LPN,23
95,Staff14,CN,3
95,Staff15,CN,3
95,Staff17,LPN,21
95,Staff20,CN,1
95,Staff21,CN,2
95,Staff22,RN,7
95,Staff25,CN,1
95,Staff27,CN,1
95,Staff29,CN,3
95,Staff36,RN,6
95,Staff39,LPN,22
95,Staff41,CN,2
95,Staff43,RN,5
95,Staff44,CN,1
95,Staff46,CN,1
95,Staff47,CN,2
95,Staff48,CN,5
95,Staff50,CN,3
95,Staff53,LPN,10
95,Staff58,LPN,10
95,Staff59,CN,2
95,Staff60,CN,1
95,Staff61,CN,1
95,Staff68,CN,4
95,Staff70,CN,3
95,Staff71,CN,1
95,Staff72,CN,2
95,Staff73,CN,3
95,Staff78,CN,3
95,Staff80,CN,1
95,Staff81,RN,4
95,Staff83,CN,2
95,Staff85,CN,2
95,Staff90,CN,4
95,Staff91,RN,3
95,Staff95,CN,1
95,Staff101,CN,2
95,Staff102,CN,1
95,Staff103,CN,4
95,Staff107,CN,4
95,Staff112,CN,2
95,Staff113,CN,5
95,Staff115,CN,0
95,Staff117,CN,3
95,Staff118,CN,3
95,Staff121,CN,1
95,Staff124,CN,0
95,Staff126,CN,2
95,Staff127,LPN,8
95,Staff131,RN,6
95,Staff134,CN,2
95,Staff140,RN,3
95,Staff142,CN,5
95,Staff144,CN,2
95,Staff145,RN,7
95,Staff146,CN,1
95,Staff147,CN,1
95,Staff149,LPN,17
95,Staff150,CN,3
95,Staff152,CN,1
95,Staff153,CN,2
95,Staff156,CN,2
95,Staff161,CN,0
95,Staff163,LPN,18
95,Staff166,CN,2
95,Staff167,CN,2
95,Staff168,LPN,27
95,Staff169,CN,1
103,Staff4,CN,3
103,Staff7,CN,2
103,Staff18,CN,1
103,Staff26,LPN,17
103,Staff31,CN,3
103,Staff34,CN,1
103,Staff45,CN,4
103,Staff64,CN,0
103,Staff69,CN,1
103,Staff76,CN,3
103,Staff79,CN,4
103,Staff84,LPN,20
103,Staff86,CN,1
103,Staff97,LPN,19
103,Staff99,LPN,10
103,Staff105,CN,4
103,Staff106,CN,0
103,Staff114,CN,2
103,Staff125,CN,2
103,Staff129,CN,1
103,Staff133,CN,3
103,Staff136,CN,2
103,Staff143,CN,2
103,Staff148,CN,3
103,Staff155,LPN,21
103,Staff159,LPN,24
103,Staff160,CN,0
111,Staff2,LPN,21
111,Staff5,CN,2
111,Staff6,CN,2
111,Staff9,CN,2
111,Staff10,CN,3
111,Staff12,CN,1
111,Staff16,CN,3
111,Staff19,CN,1
111,Staff23,CN,2
111,Staff24,CN,0
111,Staff28,CN,1
111,Staff30,CN,1
111,Staff32,CN,0
111,Staff33,RN,6
111,Staff35,CN,5
111,Staff37,RN,5
111,Staff38,LPN,19
111,Staff40,LPN,13
111,Staff42,CN,0
111,Staff49,LPN,12
111,Staff51,RN,5
111,Staff52,CN,0
111,Staff54,CN,2
111,Staff55,CN,2
111,Staff56,CN,2
111,Staff57,CN,2
111,Staff62,CN,4
111,Staff63,CN,1
111,Staff65,CN,1
111,Staff66,LPN,19
111,Staff67,CN,1
111,Staff74,CN,2
111,Staff75,LPN,14
111,Staff77,CN,1
111,Staff82,CN,0
111,Staff87,RN,6
111,Staff88,LPN,22
111,Staff89,RN,6
111,Staff92,RN,7
111,Staff93,CN,4
111,Staff94,LPN,23
111,Staff96,CN,4
111,Staff98,CN,1
111,Staff100,CN,2
111,Staff104,CN,3
111,Staff108,CN,1
111,Staff109,RN,5
111,Staff110,RN,5
111,Staff111,LPN,26
111,Staff116,CN,0
111,Staff119,CN,4
111,Staff120,CN,1
111,Staff122,CN,1
111,Staff123,CN,3
111,Staff128,CN,5
111,Staff130,LPN,21
111,Staff132,LPN,22
111,Staff135,LPN,27
111,Staff137,LPN,13
111,Staff138,LPN,19
111,Staff139,CN,0
111,Staff141,CN,3
111,Staff151,LPN,18
111,Staff154,CN,2
111,Staff157,LPN,23
111,Staff158,CN,2
111,Staff162,CN,4
111,Staff164,CN,2
111,Staff165,CN,3
119,Staff0,LPN,25
119,Staff1,RN,6
119,Staff3,CN,4
119,Staff8,CN,2
