cycle,name,Type,ResTurn
7,Staff3,CN,0
7,Staff10,LPN,0
7,Staff12,CN,0
7,Staff15,LPN,0
7,Staff30,CN,0
7,Staff36,LPN,0
7,Staff38,CN,0
7,Staff41,CN,0
7,Staff50,CN,0
7,Staff52,RN,0
7,Staff72,CN,0
7,Staff77,CN,0
7,Staff80,CN,0
7,Staff82,LPN,0
7,Staff84,CN,0
7,Staff85,CN,0
7,Staff91,CN,0
7,Staff97,CN,0
7,Staff100,CN,0
7,Staff101,CN,0
7,Staff108,CN,0
7,Staff124,CN,0
7,Staff125,CN,0
7,Staff134,CN,0
7,Staff141,CN,0
7,Staff146,CN,0
7,Staff148,CN,0
7,Staff158,CN,0
7,Staff159,CN,0
7,Staff160,RN,0
7,Staff161,CN,0
7,Staff166,LPN,0
7,Staff168,CN,0
15,Staff0,CN,0
15,Staff2,CN,0
15,Staff4,LPN,0
15,Staff14,LPN,0
15,Staff16,CN,0
15,Staff17,RN,0
15,Staff21,CN,0
15,Staff28,CN,0
15,Staff33,CN,0
15,Staff34,CN,0
15,Staff35,RN,0
15,Staff39,RN,0
15,Staff42,CN,0
15,Staff43,CN,0
15,Staff48,CN,0
15,Staff55,CN,0
15,Staff57,CN,0
15,Staff59,CN,0
15,Staff60,CN,0
15,Staff62,RN,0
15,Staff63,CN,0
15,Staff64,LPN,0
15,Staff66,CN,0
15,Staff67,RN,0
15,Staff68,RN,0
15,Staff69,LPN,0
15,Staff70,CN,0
15,Staff71,CN,0
15,Staff73,CN,0
15,Staff76,CN,0
15,Staff78,CN,0
15,Staff79,CN,0
15,Staff83,RN,0
15,Staff86,CN,0
15,Staff89,CN,0
15,Staff90,CN,0
15,Staff92,CN,0
15,Staff95,LPN,0
15,Staff96,CN,0
15,Staff102,CN,0
15,Staff103,CN,0
15,Staff104,RN,0
15,Staff106,LPN,0
15,Staff107,CN,0
15,Staff109,CN,0
15,Staff110,CN,0
15,Staff111,CN,0
15,Staff112,CN,0
15,Staff113,CN,0
15,Staff115,CN,0
15,Staff116,CN,0
15,Staff117,RN,0
15,Staff119,CN,0
15,Staff128,CN,0
15,Staff130,CN,0
15,Staff135,CN,0
15,Staff136,LPN,0
15,Staff137,LPN,0
15,Staff138,LPN,0
15,Staff139,CN,0
15,Staff143,CN,0
15,Staff145,CN,0
15,Staff147,CN,0
15,Staff149,LPN,0
15,Staff150,CN,0
15,Staff151,CN,0
15,Staff152,LPN,0
15,Staff154,CN,0
15,Staff155,CN,0
15,Staff156,LPN,0
15,Staff163,CN,0
