cycle,name,Type,ResTurn
7,Staff0,LPN,0
7,Staff2,CN,0
7,Staff4,CN,0
7,Staff7,CN,0
7,Staff11,CN,0
7,Staff19,LPN,0
7,Staff20,RN,0
7,Staff33,CN,0
7,Staff34,LPN,0
7,Staff36,CN,0
7,Staff44,CN,0
7,Staff54,LPN,0
7,Staff56,CN,0
7,Staff63,CN,0
7,Staff68,RN,0
7,Staff81,LPN,0
7,Staff82,RN,0
7,Staff86,CN,0
7,Staff87,RN,0
7,Staff90,CN,0
7,Staff97,LPN,0
7,Staff98,LPN,0
7,Staff100,LPN,0
7,Staff103,CN,0
7,Staff105,CN,0
7,Staff106,CN,0
7,Staff108,CN,0
7,Staff117,RN,0
7,Staff123,CN,0
7,Staff129,CN,0
7,Staff136,CN,0
7,Staff141,RN,0
7,Staff142,CN,0
7,Staff145,RN,0
7,Staff146,LPN,0
7,Staff158,CN,0
7,Staff169,CN,0
15,Staff5,CN,0
15,Staff6,LPN,0
15,Staff9,CN,0
15,Staff14,CN,0
15,Staff15,CN,0
15,Staff16,CN,0
15,Staff17,CN,0
15,Staff24,LPN,0
15,Staff25,CN,0
15,Staff26,RN,0
15,Staff28,CN,0
15,Staff30,CN,0
15,Staff31,CN,0
15,Staff32,CN,0
15,Staff35,CN,0
15,Staff40,CN,0
15,Staff42,CN,0
15,Staff45,CN,0
15,Staff48,CN,0
15,Staff52,RN,0
15,Staff55,LPN,0
15,Staff58,CN,0
15,Staff59,CN,0
15,Staff60,CN,0
15,Staff61,LPN,0
15,Staff62,CN,0
15,Staff66,RN,0
15,Staff67,CN,0
15,Staff69,RN,0
15,Staff70,LPN,0
15,Staff71,CN,0
15,Staff73,CN,0
15,Staff74,CN,0
15,Staff80,CN,0
15,Staff84,CN,0
15,Staff85,LPN,0
15,Staff89,LPN,0
15,Staff93,CN,0
15,Staff99,CN,0
15,Staff104,CN,0
15,Staff107,LPN,0
15,Staff110,LPN,0
15,Staff111,CN,0
15,Staff112,RN,0
15,Staff115,LPN,0
15,Staff119,CN,0
15,Staff120,CN,0
15,Staff122,CN,0
15,Staff126,CN,0
15,Staff128,CN,0
15,Staff133,CN,0
15,Staff135,LPN,0
15,Staff139,CN,0
15,Staff143,CN,0
15,Staff144,CN,0
15,Staff149,CN,0
15,Staff152,CN,0
15,Staff155,CN,0
15,Staff156,CN,0
15,Staff157,CN,0
15,Staff159,RN,0
15,Staff167,LPN,0
23,Staff1,CN,1
23,Staff3,CN,5
23,Staff8,CN,1
23,Staff10,CN,1
23,Staff12,CN,1
23,Staff13,RN,3
23,Staff18,RN,5
23,Staff21,CN,3
23,Staff22,LPN,21
23,Staff23,CN,2
23,Staff27,CN,4
23,Staff29,RN,3
23,Staff37,RN,6
23,Staff38,RN,6
23,Staff39,CN,1
23,Staff41,CN,1
23,Staff43,CN,2
23,Staff46,CN,3
23,Staff47,CN,1
23,Staff49,RN,3
23,Staff50,RN,3
23,Staff51,CN,4
23,Staff53,CN,2
23,Staff57,CN,2
23,Staff64,CN,2
23,Staff65,CN,3
23,Staff72,CN,2
23,Staff75,CN,2
23,Staff76,CN,2
23,Staff77,CN,2
23,Staff78,CN,1
23,Staff79,CN,2
23,Staff83,CN,1
23,Staff88,CN,2
23,Staff91,RN,5
23,Staff92,CN,3
23,Staff94,CN,3
23,Staff95,RN,5
23,Staff96,CN,1
23,Staff101,CN,2
23,Staff102,CN,1
23,Staff109,CN,4
23,Staff113,RN,6
23,Staff114,CN,3
23,Staff116,RN,6
