cycle,name,Type,ResTurn
7,Staff3,CN,0
7,Staff10,CN,0
7,Staff15,LPN,0
7,Staff19,CN,0
7,Staff20,CN,0
7,Staff22,CN,0
7,Staff25,LPN,0
7,Staff30,CN,0
7,Staff32,CN,0
7,Staff36,LPN,0
7,Staff38,CN,0
7,Staff43,RN,0
7,Staff50,RN,0
7,Staff55,CN,0
7,Staff56,CN,0
7,Staff63,LPN,0
7,Staff70,CN,0
7,Staff78,LPN,0
7,Staff81,LPN,0
7,Staff83,CN,0
7,Staff93,CN,0
7,Staff102,LPN,0
7,Staff109,CN,0
7,Staff112,CN,0
7,Staff115,CN,0
7,Staff117,CN,0
7,Staff120,CN,0
7,Staff121,CN,0
7,Staff123,CN,0
7,Staff128,CN,0
7,Staff130,CN,0
7,Staff132,LPN,0
7,Staff136,RN,0
7,Staff139,CN,0
7,Staff140,RN,0
7,Staff141,CN,0
7,Staff142,RN,0
7,Staff150,CN,0
7,Staff151,CN,0
7,Staff153,CN,0
7,Staff156,CN,0
7,Staff164,CN,0
7,Staff166,CN,0
7,Staff169,CN,0
15,Staff1,CN,0
15,Staff4,CN,0
15,Staff8,CN,0
15,Staff13,RN,0
15,Staff14,RN,0
15,Staff17,CN,0
15,Staff27,CN,0
15,Staff28,RN,0
15,Staff31,CN,0
15,Staff37,CN,0
15,Staff39,CN,0
15,Staff40,LPN,0
15,Staff44,RN,0
15,Staff47,CN,0
15,Staff51,CN,0
15,Staff54,RN,0
15,Staff57,RN,0
15,Staff59,LPN,0
15,Staff61,CN,0
15,Staff64,CN,0
15,Staff65,RN,0
15,Staff68,CN,0
15,Staff69,CN,0
15,Staff73,RN,0
15,Staff74,CN,0
15,Staff75,CN,0
15,Staff77,CN,0
15,Staff80,LPN,0
15,Staff85,CN,0
15,Staff86,CN,0
15,Staff88,LPN,0
15,Staff91,LPN,0
15,Staff92,LPN,0
15,Staff95,CN,0
15,Staff96,CN,0
15,Staff98,CN,0
15,Staff105,CN,0
15,Staff106,CN,0
15,Staff113,CN,0
15,Staff116,CN,0
15,Staff118,CN,0
15,Staff119,LPN,0
15,Staff124,CN,0
15,Staff126,CN,0
15,Staff127,CN,0
15,Staff129,CN,0
15,Staff131,CN,0
15,Staff133,CN,0
15,Staff137,CN,0
15,Staff146,CN,0
15,Staff147,CN,0
15,Staff152,CN,0
15,Staff155,CN,0
15,Staff158,CN,0
15,Staff160,CN,0
15,Staff162,CN,0
15,Staff163,CN,0
15,Staff168,CN,0
23,Staff0,CN,3
23,Staff2,LPN,24
23,Staff5,CN,2
23,Staff6,CN,0
23,Staff7,CN,1
23,Staff9,CN,1
23,Staff11,CN,3
23,Staff12,CN,1
23,Staff16,RN,4
23,Staff18,CN,1
23,Staff21,CN,3
23,Staff23,CN,2
23,Staff24,RN,4
23,Staff26,CN,1
23,Staff29,CN,1
23,Staff33,RN,5
23,Staff34,CN,2
23,Staff35,CN,3
23,Staff41,CN,1
23,Staff42,CN,1
23,Staff45,CN,2
23,Staff46,CN,2
23,Staff48,RN,3
23,Staff49,CN,2
23,Staff52,RN,3
23,Staff53,CN,0
23,Staff58,CN,2
23,Staff60,RN,3
23,Staff62,RN,5
23,Staff66,LPN,15
23,Staff67,LPN,17
23,Staff71,LPN,22
23,Staff72,CN,1
23,Staff76,CN,2
23,Staff79,LPN,18
23,Staff82,CN,0
23,Staff84,RN,4
23,Staff87,CN,0
23,Staff89,CN,1
23,Staff90,CN,2
23,Staff94,CN,3
23,Staff97,RN,5
23,Staff99,CN,2
23,Staff100,CN,1
23,Staff101,CN,2
23,Staff103,CN,2
23,Staff104,RN,5
23,Staff107,CN,1
23,Staff108,CN,2
23,Staff110,CN,1
23,Staff111,CN,2
