cycle,name,Type,ResTurn
7,Staff6,CN,0
7,Staff9,RN,0
7,Staff19,RN,0
7,Staff23,LPN,0
7,Staff26,CN,0
7,Staff31,CN,0
7,Staff34,LPN,0
7,Staff36,CN,0
7,Staff60,RN,0
7,Staff61,RN,0
7,Staff64,CN,0
7,Staff66,RN,0
7,Staff70,CN,0
7,Staff78,CN,0
7,Staff85,CN,0
7,Staff88,RN,0
7,Staff95,CN,0
7,Staff105,CN,0
7,Staff109,CN,0
7,Staff113,CN,0
7,Staff116,CN,0
7,Staff119,CN,0
7,Staff123,CN,0
7,Staff128,CN,0
7,Staff137,CN,0
7,Staff145,CN,0
7,Staff148,CN,0
7,Staff156,CN,0
7,Staff164,RN,0
7,Staff166,CN,0
7,Staff169,CN,0
15,Staff0,LPN,0
15,Staff3,CN,0
15,Staff4,CN,0
15,Staff7,LPN,0
15,Staff8,CN,0
15,Staff11,CN,0
15,Staff13,LPN,0
15,Staff14,RN,0
15,Staff15,CN,0
15,Staff16,CN,0
15,Staff17,CN,0
15,Staff20,CN,0
15,Staff24,LPN,0
15,Staff25,CN,0
15,Staff32,CN,0
15,Staff35,RN,0
15,Staff37,CN,0
15,Staff38,RN,0
15,Staff40,RN,0
15,Staff41,RN,0
15,Staff42,LPN,0
15,Staff44,CN,0
15,Staff46,RN,0
15,Staff47,CN,0
15,Staff48,CN,0
15,Staff49,RN,0
15,Staff56,CN,0
15,Staff57,CN,0
15,Staff62,CN,0
15,Staff63,RN,0
15,Staff65,CN,0
15,Staff67,LPN,0
15,Staff72,CN,0
15,Staff73,CN,0
15,Staff74,CN,0
15,Staff75,CN,0
15,Staff77,CN,0
15,Staff79,CN,0
15,Staff80,CN,0
15,Staff81,CN,0
15,Staff82,CN,0
15,Staff84,CN,0
15,Staff86,CN,0
15,Staff91,CN,0
15,Staff92,CN,0
15,Staff94,CN,0
15,Staff97,CN,0
15,Staff98,CN,0
15,Staff103,CN,0
15,Staff106,LPN,0
15,Staff110,RN,0
15,Staff114,CN,0
15,Staff115,CN,0
15,Staff120,CN,0
15,Staff122,RN,0
15,Staff127,LPN,0
15,Staff129,CN,0
15,Staff131,CN,0
15,Staff133,CN,0
15,Staff134,CN,0
15,Staff136,CN,0
15,Staff142,CN,0
15,Staff143,RN,0
15,Staff144,CN,0
15,Staff147,RN,0
15,Staff149,CN,0
15,Staff151,LPN,0
15,Staff152,CN,0
15,Staff153,CN,0
15,Staff154,CN,0
15,Staff155,CN,0
15,Staff159,LPN,0
15,Staff160,CN,0
15,Staff163,CN,0
15,Staff165,CN,0
15,Staff167,CN,0
15,Staff168,CN,0
23,Staff1,LPN,19
23,Staff2,CN,0
23,Staff5,LPN,14
23,Staff10,RN,3
23,Staff12,LPN,19
23,Staff18,CN,0
23,Staff21,CN,2
23,Staff22,CN,3
23,Staff27,LPN,21
23,Staff28,CN,3
23,Staff29,CN,2
23,Staff30,CN,3
23,Staff33,CN,2
23,Staff39,LPN,18
23,Staff43,RN,6
23,Staff45,CN,1
23,Staff50,CN,3
23,Staff51,RN,2
23,Staff52,CN,3
23,Staff53,CN,2
23,Staff54,CN,1
23,Staff55,CN,1
23,Staff58,CN,2
23,Staff59,CN,1
23,Staff68,CN,3
23,Staff69,CN,4
23,Staff71,CN,1
23,Staff76,CN,1
23,Staff83,RN,6
23,Staff87,CN,4
23,Staff89,CN,1
23,Staff90,CN,4
23,Staff93,CN,1
23,Staff96,CN,1
23,Staff99,LPN,17
23,Staff100,CN,1
23,Staff101,CN,3
23,Staff102,CN,1
23,Staff104,CN,3
23,Staff107,CN,1
23,Staff108,CN,0
23,Staff111,CN,1
23,Staff112,LPN,15
23,Staff117,LPN,15
23,Staff118,CN,3
23,Staff121,CN,3
23,Staff124,LPN,18
23,Staff125,CN,2
23,Staff126,CN,4
23,Staff130,RN,5
23,Staff132,CN,1
23,Staff135,CN,1
23,Staff138,RN,3
23,Staff139,CN,2
23,Staff140,LPN,26
23,Staff141,CN,2
23,Staff146,CN,1
23,Staff150,CN,2
23,Staff157,CN,1
23,Staff158,CN,1
23,Staff161,CN,2
23,Staff162,LPN,23
31,Staff6,CN,2
31,Staff9,RN,4
31,Staff19,RN,6
31,Staff23,LPN,17
31,Staff26,CN,2
31,Staff31,CN,5
31,Staff34,LPN,25
31,Staff36,CN,2
31,Staff60,RN,5
31,Staff61,RN,4
