cycle,name,Type,ResTurn
7,Staff3,RN,0
7,Staff7,CN,0
7,Staff10,CN,0
7,Staff13,CN,0
7,Staff18,CN,0
7,Staff20,RN,0
7,Staff41,CN,0
7,Staff47,LPN,0
7,Staff50,CN,0
7,Staff59,CN,0
7,Staff72,CN,0
7,Staff78,CN,0
7,Staff86,CN,0
7,Staff87,CN,0
7,Staff93,LPN,0
7,Staff94,CN,0
7,Staff101,CN,0
7,Staff104,CN,0
7,Staff105,CN,0
7,Staff106,CN,0
7,Staff118,LPN,0
7,Staff119,CN,0
7,Staff120,CN,0
7,Staff124,CN,0
7,Staff125,CN,0
7,Staff128,CN,0
7,Staff130,RN,0
7,Staff138,LPN,0
7,Staff143,CN,0
7,Staff144,CN,0
7,Staff155,CN,0
7,Staff162,CN,0
7,Staff165,CN,0
7,Staff169,CN,0
15,Staff1,RN,0
15,Staff4,CN,0
15,Staff5,CN,0
15,Staff11,CN,0
15,Staff14,CN,0
15,Staff15,CN,0
15,Staff21,CN,0
15,Staff22,CN,0
15,Staff23,RN,0
15,Staff26,CN,0
15,Staff27,CN,0
15,Staff30,CN,0
15,Staff32,LPN,0
15,Staff33,CN,0
15,Staff34,CN,0
15,Staff37,CN,0
15,Staff43,CN,0
15,Staff44,CN,0
15,Staff45,CN,0
15,Staff46,CN,0
15,Staff48,CN,0
15,Staff52,CN,0
15,Staff53,CN,0
15,Staff55,CN,0
15,Staff61,CN,0
15,Staff64,CN,0
15,Staff65,CN,0
15,Staff66,RN,0
15,Staff67,CN,0
15,Staff68,CN,0
15,Staff69,CN,0
15,Staff73,LPN,0
15,Staff74,RN,0
15,Staff75,CN,0
15,Staff79,CN,0
15,Staff80,CN,0
15,Staff82,CN,0
15,Staff83,RN,0
15,Staff84,CN,0
15,Staff85,CN,0
15,Staff88,CN,0
15,Staff89,CN,0
15,Staff90,CN,0
15,Staff91,CN,0
15,Staff96,RN,0
15,Staff97,CN,0
15,Staff98,LPN,0
15,Staff99,CN,0
15,Staff100,CN,0
15,Staff102,CN,0
15,Staff103,CN,0
15,Staff109,CN,0
15,Staff113,CN,0
15,Staff114,CN,0
15,Staff115,CN,0
15,Staff117,RN,0
15,Staff123,CN,0
15,Staff126,LPN,0
15,Staff129,CN,0
15,Staff131,CN,0
15,Staff132,CN,0
15,Staff133,CN,0
15,Staff134,CN,0
15,Staff135,RN,0
15,Staff137,CN,0
15,Staff139,LPN,0
15,Staff141,CN,0
15,Staff142,RN,0
15,Staff145,CN,0
15,Staff146,CN,0
15,Staff148,CN,0
15,Staff149,CN,0
15,Staff150,CN,0
15,Staff151,LPN,0
15,Staff153,RN,0
15,Staff154,LPN,0
15,Staff157,CN,0
15,Staff159,CN,0
15,Staff164,CN,0
23,Staff0,LPN,13
23,Staff2,CN,1
23,Staff6,CN,1
23,Staff8,CN,1
23,Staff9,CN,4
23,Staff12,CN,1
23,Staff16,CN,1
23,Staff17,LPN,18
23,Staff19,CN,2
23,Staff24,CN,1
23,Staff25,CN,0
23,Staff28,CN,1
23,Staff29,RN,4
23,Staff31,CN,3
23,Staff35,RN,6
23,Staff36,CN,2
23,Staff38,LPN,25
23,Staff39,CN,2
23,Staff40,RN,5
23,Staff42,CN,3
23,Staff49,RN,5
23,Staff51,CN,4
23,Staff54,CN,2
23,Staff56,CN,0
23,Staff57,CN,2
23,Staff58,CN,3
23,Staff60,CN,1
23,Staff62,CN,2
23,Staff63,CN,3
23,Staff70,CN,0
23,Staff71,CN,2
23,Staff76,CN,3
23,Staff77,LPN,22
23,Staff81,CN,4
23,Staff92,CN,4
23,Staff95,CN,1
23,Staff107,RN,6
23,Staff108,CN,2
23,Staff110,CN,0
23,Staff111,CN,3
23,Staff112,CN,1
23,Staff116,CN,1
23,Staff121,CN,1
23,Staff122,CN,1
23,Staff127,CN,2
23,Staff136,CN,4
23,Staff140,CN,2
23,Staff147,RN,5
23,Staff152,CN,0
23,Staff156,CN,2
23,Staff158,CN,3
23,Staff160,RN,4
23,Staff161,CN,1
23,Staff163,RN,4
23,Staff166,CN,2
23,Staff167,CN,2
23,Staff168,CN,3
31,Staff3,RN,6
31,Staff7,CN,2
31,Staff10,CN,1
31,Staff13,CN,3
31,Staff18,CN,2
31,Staff20,RN,7
31,Staff41,CN,1
31,Staff47,LPN,26
31,Staff50,CN,4
31,Staff59,CN,3
31,Staff72,CN,1
31,Staff78,CN,3
31,Staff86,CN,2
31,Staff87,CN,3
31,Staff93,LPN,23
31,Staff94,CN,0
31,Staff101,CN,2
31,Staff104,CN,2
31,Staff105,CN,1
31,Staff106,CN,1
31,Staff118,LPN,25
31,Staff119,CN,2
31,Staff120,CN,0
31,Staff124,CN,3
31,Staff125,CN,1
31,Staff128,CN,3
31,Staff130,RN,5
31,Staff138,LPN,26
31,Staff143,CN,2
31,Staff144,CN,2
31,Staff155,CN,2
31,Staff162,CN,2
31,Staff165,CN,4
31,Staff169,CN,3
39,Staff1,RN,5
39,Staff4,CN,3
39,Staff5,CN,5
39,Staff11,CN,2
39,Staff14,CN,2
39,Staff15,CN,2
39,Staff21,CN,1
39,Staff22,CN,2
39,Staff23,RN,5
39,Staff26,CN,3
39,Staff27,CN,3
39,Staff30,CN,2
39,Staff32,LPN,13
39,Staff33,CN,1
39,Staff34,CN,1
39,Staff37,CN,2
39,Staff43,CN,1
39,Staff44,CN,2
39,Staff45,CN,0
39,Staff46,CN,3
39,Staff48,CN,0
39,Staff52,CN,3
39,Staff53,CN,1
39,Staff55,CN,4
39,Staff61,CN,2
39,Staff64,CN,1
39,Staff65,CN,3
39,Staff66,RN,6
39,Staff67,CN,2
39,Staff68,CN,1
39,Staff69,CN,5
39,Staff73,LPN,14
39,Staff74,RN,6
39,Staff75,CN,3
39,Staff79,CN,1
39,Staff80,CN,0
39,Staff82,CN,4
39,Staff83,RN,5
39,Staff84,CN,3
39,Staff85,CN,2
39,Staff88,CN,2
39,Staff89,CN,2
39,Staff90,CN,1
39,Staff91,CN,2
39,Staff96,RN,4
39,Staff97,CN,2
39,Staff98,LPN,17
39,Staff99,CN,1
39,Staff100,CN,2
39,Staff102,CN,4
39,Staff103,CN,4
39,Staff109,CN,3
39,Staff113,CN,2
39,Staff114,CN,2
39,Staff115,CN,2
39,Staff117,RN,6
39,Staff123,CN,3
39,Staff126,LPN,17
39,Staff129,CN,3
39,Staff131,CN,3
39,Staff132,CN,1
39,Staff133,CN,2
39,Staff134,CN,2
39,Staff135,RN,4
39,Staff137,CN,1
39,Staff139,LPN,22
39,Staff141,CN,3
39,Staff142,RN,7
39,Staff145,CN,3
39,Staff146,CN,2
39,Staff148,CN,2
39,Staff149,CN,1
39,Staff150,CN,4
39,Staff151,LPN,24
39,Staff153,RN,4
39,Staff154,LPN,19
39,Staff157,CN,1
39,Staff159,CN,1
39,Staff164,CN,3
47,Staff0,LPN,30
47,Staff2,CN,2
47,Staff6,CN,4
47,Staff8,CN,2
47,Staff9,CN,2
47,Staff12,CN,4
47,Staff16,CN,0
47,Staff17,LPN,23
47,Staff19,CN,1
47,Staff24,CN,3
47,Staff25,CN,2
47,Staff28,CN,2
47,Staff29,RN,3
47,Staff31,CN,1
47,Staff35,RN,7
47,Staff36,CN,2
47,Staff38,LPN,22
47,Staff39,CN,1
47,Staff40,RN,3
47,Staff42,CN,3
47,Staff49,RN,5
47,Staff51,CN,2
47,Staff54,CN,4
47,Staff56,CN,3
47,Staff57,CN,1
47,Staff58,CN,5
47,Staff60,CN,2
47,Staff62,CN,3
47,Staff63,CN,0
47,Staff70,CN,2
47,Staff71,CN,0
47,Staff76,CN,3
47,Staff77,LPN,27
47,Staff81,CN,2
47,Staff92,CN,2
47,Staff95,CN,1
47,Staff107,RN,3
47,Staff108,CN,2
47,Staff110,CN,0
47,Staff111,CN,2
47,Staff112,CN,0
47,Staff116,CN,2
47,Staff121,CN,1
47,Staff122,CN,1
47,Staff127,CN,3
47,Staff136,CN,2
47,Staff140,CN,1
47,Staff147,RN,6
47,Staff152,CN,1
47,Staff156,CN,1
47,Staff158,CN,4
47,Staff160,RN,6
47,Staff161,CN,0
47,Staff163,RN,5
47,Staff166,CN,2
47,Staff167,CN,3
47,Staff168,CN,2
55,Staff3,RN,6
55,Staff7,CN,2
55,Staff10,CN,2
55,Staff13,CN,3
55,Staff18,CN,5
55,Staff20,RN,4
