cycle,name,Type,ResTurn
7,Staff1,RN,0
7,Staff8,CN,0
7,Staff13,CN,0
7,Staff14,CN,0
7,Staff17,CN,0
7,Staff29,CN,0
7,Staff32,RN,0
7,Staff33,CN,0
7,Staff44,CN,0
7,Staff45,RN,0
7,Staff47,CN,0
7,Staff50,CN,0
7,Staff59,LPN,0
7,Staff63,CN,0
7,Staff64,CN,0
7,Staff66,CN,0
7,Staff73,CN,0
7,Staff74,LPN,0
7,Staff78,CN,0
7,Staff83,RN,0
7,Staff87,CN,0
7,Staff95,CN,0
7,Staff112,CN,0
7,Staff118,CN,0
7,Staff125,CN,0
7,Staff133,CN,0
7,Staff134,CN,0
7,Staff145,CN,0
7,Staff149,CN,0
7,Staff151,CN,0
7,Staff157,LPN,0
7,Staff164,CN,0
7,Staff169,CN,0
15,Staff3,CN,0
15,Staff4,RN,0
15,Staff6,RN,0
15,Staff10,CN,0
15,Staff11,CN,0
15,Staff12,CN,0
15,Staff15,CN,0
15,Staff16,CN,0
15,Staff20,RN,0
15,Staff21,RN,0
15,Staff25,CN,0
15,Staff26,CN,0
15,Staff28,LPN,0
15,Staff30,CN,0
15,Staff34,LPN,0
15,Staff36,CN,0
15,Staff37,CN,0
15,Staff39,CN,0
15,Staff40,CN,0
15,Staff41,RN,0
15,Staff42,CN,0
15,Staff46,CN,0
15,Staff48,CN,0
15,Staff49,RN,0
15,Staff51,RN,0
15,Staff55,CN,0
15,Staff56,CN,0
15,Staff58,CN,0
15,Staff61,CN,0
15,Staff68,CN,0
15,Staff69,LPN,0
15,Staff70,LPN,0
15,Staff72,CN,0
15,Staff77,LPN,0
15,Staff79,LPN,0
15,Staff80,LPN,0
15,Staff84,CN,0
15,Staff86,LPN,0
15,Staff88,CN,0
15,Staff90,RN,0
15,Staff91,CN,0
15,Staff93,CN,0
15,Staff94,CN,0
15,Staff98,CN,0
15,Staff100,CN,0
15,Staff101,CN,0
15,Staff106,CN,0
15,Staff107,CN,0
15,Staff108,RN,0
15,Staff110,CN,0
15,Staff117,RN,0
15,Staff119,LPN,0
15,Staff120,CN,0
15,Staff128,CN,0
15,Staff129,CN,0
15,Staff130,RN,0
15,Staff131,CN,0
15,Staff137,RN,0
15,Staff143,CN,0
15,Staff144,CN,0
15,Staff147,CN,0
15,Staff154,CN,0
15,Staff155,LPN,0
15,Staff162,RN,0
15,Staff165,LPN,0
15,Staff167,LPN,0
23,Staff0,RN,6
23,Staff2,CN,2
23,Staff5,CN,1
23,Staff7,CN,2
23,Staff9,CN,2
23,Staff18,CN,1
23,Staff19,CN,2
23,Staff22,CN,4
23,Staff23,LPN,14
23,Staff24,CN,1
23,Staff27,CN,4
23,Staff31,RN,4
23,Staff35,CN,2
23,Staff38,CN,2
23,Staff43,CN,2
23,Staff52,LPN,20
23,Staff53,CN,1
23,Staff54,CN,1
23,Staff57,CN,3
23,Staff60,RN,2
23,Staff62,LPN,24
23,Staff65,CN,2
23,Staff67,CN,1
23,Staff71,LPN,25
23,Staff75,RN,5
23,Staff76,RN,6
23,Staff81,CN,2
