cycle,name,Type,ResTurn
7,Staff0,CN,0
7,Staff4,CN,0
7,Staff6,CN,0
7,Staff9,CN,0
7,Staff10,LPN,0
7,Staff29,CN,0
7,Staff34,CN,0
7,Staff43,LPN,0
7,Staff44,CN,0
7,Staff47,LPN,0
7,Staff49,LPN,0
7,Staff63,CN,0
7,Staff64,CN,0
7,Staff65,CN,0
7,Staff66,LPN,0
7,Staff72,CN,0
7,Staff80,CN,0
7,Staff83,CN,0
7,Staff87,CN,0
7,Staff88,CN,0
7,Staff94,LPN,0
7,Staff99,CN,0
7,Staff104,CN,0
7,Staff109,LPN,0
7,Staff112,CN,0
7,Staff116,CN,0
7,Staff119,CN,0
7,Staff120,RN,0
7,Staff123,CN,0
7,Staff129,RN,0
7,Staff138,CN,0
7,Staff147,LPN,0
7,Staff157,LPN,0
7,Staff164,LPN,0
15,Staff1,CN,0
15,Staff5,CN,0
15,Staff7,CN,0
15,Staff11,RN,0
15,Staff14,CN,0
15,Staff18,LPN,0
15,Staff21,CN,0
15,Staff22,CN,0
15,Staff23,CN,0
15,Staff24,LPN,0
15,Staff28,CN,0
15,Staff30,CN,0
15,Staff31,CN,0
15,Staff32,CN,0
15,Staff33,CN,0
15,Staff35,CN,0
15,Staff36,CN,0
15,Staff39,CN,0
15,Staff45,CN,0
15,Staff46,RN,0
15,Staff53,LPN,0
15,Staff56,CN,0
15,Staff58,CN,0
15,Staff60,LPN,0
15,Staff61,RN,0
15,Staff69,CN,0
15,Staff70,LPN,0
15,Staff74,RN,0
15,Staff75,CN,0
15,Staff78,CN,0
15,Staff81,CN,0
15,Staff82,RN,0
15,Staff85,CN,0
15,Staff86,CN,0
15,Staff90,LPN,0
15,Staff96,CN,0
15,Staff100,LPN,0
15,Staff101,RN,0
15,Staff102,CN,0
15,Staff105,CN,0
15,Staff106,CN,0
15,Staff107,CN,0
15,Staff111,RN,0
15,Staff113,CN,0
15,Staff117,CN,0
15,Staff118,CN,0
15,Staff121,CN,0
15,Staff124,CN,0
15,Staff125,RN,0
15,Staff127,CN,0
15,Staff130,CN,0
15,Staff131,CN,0
15,Staff133,RN,0
15,Staff135,CN,0
15,Staff136,RN,0
15,Staff141,RN,0
15,Staff145,CN,0
15,Staff146,CN,0
15,Staff150,CN,0
15,Staff151,CN,0
15,Staff152,CN,0
15,Staff153,CN,0
15,Staff154,LPN,0
15,Staff156,RN,0
15,Staff158,CN,0
15,Staff160,CN,0
15,Staff163,CN,0
15,Staff168,CN,0
23,Staff2,CN,2
23,Staff3,LPN,18
23,Staff8,CN,1
23,Staff12,CN,2
23,Staff13,RN,6
23,Staff15,CN,2
23,Staff16,CN,3
23,Staff17,RN,6
23,Staff19,LPN,12
23,Staff20,CN,2
23,Staff25,CN,3
23,Staff26,CN,0
23,Staff27,CN,2
23,Staff37,RN,4
23,Staff38,CN,1
23,Staff40,CN,4
23,Staff41,CN,0
23,Staff42,CN,3
23,Staff48,CN,2
23,Staff50,CN,4
23,Staff51,CN,2
23,Staff52,RN,6
23,Staff54,LPN,22
23,Staff55,CN,1
23,Staff57,CN,3
23,Staff59,CN,2
23,Staff62,CN,3
23,Staff67,CN,0
23,Staff68,RN,5
23,Staff71,CN,2
23,Staff73,CN,0
23,Staff76,RN,5
23,Staff77,LPN,22
23,Staff79,CN,2
23,Staff84,CN,5
23,Staff89,RN,3
23,Staff91,CN,3
23,Staff92,LPN,14
23,Staff93,CN,2
23,Staff95,CN,3
23,Staff97,CN,0
23,Staff98,CN,1
23,Staff103,CN,3
23,Staff108,CN,3
23,Staff110,CN,2
23,Staff114,CN,2
23,Staff115,RN,5
23,Staff122,CN,3
23,Staff126,CN,2
23,Staff128,CN,2
23,Staff132,LPN,17
23,Staff134,LPN,19
23,Staff137,LPN,16
23,Staff139,CN,1
23,Staff140,CN,3
23,Staff142,CN,3
23,Staff143,LPN,16
23,Staff144,CN,3
23,Staff148,RN,3
23,Staff149,LPN,17
23,Staff155,CN,1
23,Staff159,CN,2
23,Staff161,CN,0
23,Staff162,CN,2
23,Staff165,RN,5
23,Staff166,CN,2
23,Staff167,LPN,20
23,Staff169,CN,2
31,Staff0,CN,3
31,Staff4,CN,4
31,Staff6,CN,2
31,Staff9,CN,1
31,Staff10,LPN,22
31,Staff29,CN,3
31,Staff34,CN,1
31,Staff43,LPN,26
31,Staff44,CN,0
31,Staff47,LPN,24
31,Staff49,LPN,24
31,Staff63,CN,2
31,Staff64,CN,2
31,Staff65,CN,3
31,Staff66,LPN,21
31,Staff72,CN,2
31,Staff80,CN,4
31,Staff83,CN,1
31,Staff87,CN,1
31,Staff88,CN,3
31,Staff94,LPN,13
31,Staff99,CN,3
