cycle,name,Type,ResTurn
7,Staff1,CN,0
7,Staff2,CN,0
7,Staff5,RN,0
7,Staff24,RN,0
7,Staff35,RN,0
7,Staff36,LPN,0
7,Staff43,RN,0
7,Staff46,CN,0
7,Staff50,CN,0
7,Staff53,CN,0
7,Staff58,CN,0
7,Staff60,RN,0
7,Staff61,CN,0
7,Staff67,CN,0
7,Staff76,CN,0
7,Staff87,CN,0
7,Staff92,CN,0
7,Staff104,RN,0
7,Staff106,CN,0
7,Staff120,CN,0
7,Staff121,CN,0
7,Staff127,CN,0
7,Staff131,RN,0
7,Staff132,CN,0
7,Staff140,RN,0
7,Staff142,CN,0
7,Staff145,CN,0
7,Staff147,RN,0
7,Staff150,RN,0
7,Staff152,RN,0
7,Staff155,CN,0
7,Staff158,CN,0
7,Staff162,CN,0
7,Staff165,LPN,0
7,Staff166,CN,0
7,Staff167,RN,0
15,Staff0,CN,0
15,Staff4,CN,0
15,Staff8,LPN,0
15,Staff9,CN,0
15,Staff10,CN,0
15,Staff11,CN,0
15,Staff12,RN,0
15,Staff13,CN,0
15,Staff14,CN,0
15,Staff16,CN,0
15,Staff17,CN,0
15,Staff19,LPN,0
15,Staff20,CN,0
15,Staff21,CN,0
15,Staff23,RN,0
15,Staff28,CN,0
15,Staff30,RN,0
15,Staff31,CN,0
15,Staff32,CN,0
15,Staff34,LPN,0
15,Staff39,CN,0
15,Staff41,CN,0
15,Staff42,RN,0
15,Staff44,CN,0
15,Staff48,CN,0
15,Staff49,CN,0
15,Staff51,RN,0
15,Staff52,CN,0
15,Staff54,CN,0
15,Staff56,CN,0
15,Staff59,RN,0
15,Staff64,CN,0
15,Staff66,RN,0
15,Staff69,CN,0
15,Staff71,CN,0
15,Staff73,CN,0
15,Staff75,RN,0
15,Staff80,CN,0
15,Staff82,CN,0
15,Staff83,CN,0
15,Staff84,CN,0
15,Staff88,LPN,0
15,Staff89,RN,0
15,Staff91,CN,0
15,Staff94,CN,0
15,Staff95,CN,0
15,Staff96,LPN,0
15,Staff97,RN,0
15,Staff100,CN,0
15,Staff101,RN,0
15,Staff103,CN,0
15,Staff107,RN,0
15,Staff109,CN,0
15,Staff113,RN,0
15,Staff114,LPN,0
15,Staff115,CN,0
15,Staff116,LPN,0
15,Staff117,CN,0
15,Staff118,LPN,0
15,Staff119,RN,0
15,Staff125,LPN,0
15,Staff129,CN,0
15,Staff133,CN,0
15,Staff137,CN,0
15,Staff141,CN,0
15,Staff143,CN,0
15,Staff149,CN,0
15,Staff151,CN,0
15,Staff153,CN,0
15,Staff156,RN,0
15,Staff161,RN,0
15,Staff163,CN,0
15,Staff168,CN,0
15,Staff169,RN,0
23,Staff3,CN,1
23,Staff6,CN,2
23,Staff7,CN,1
23,Staff15,RN,6
23,Staff18,LPN,11
23,Staff22,CN,4
23,Staff25,RN,3
23,Staff26,RN,6
23,Staff27,CN,1
23,Staff29,CN,1
23,Staff33,CN,2
23,Staff37,CN,1
23,Staff38,CN,3
23,Staff40,RN,3
23,Staff45,RN,6
23,Staff47,CN,2
23,Staff55,CN,1
23,Staff57,CN,5
23,Staff62,CN,2
23,Staff63,CN,2
23,Staff65,CN,1
23,Staff68,CN,3
23,Staff70,CN,3
23,Staff72,RN,5
23,Staff74,CN,4
23,Staff77,LPN,20
23,Staff78,LPN,12
23,Staff79,CN,2
23,Staff81,CN,0
23,Staff85,CN,1
23,Staff86,CN,1
23,Staff90,CN,4
23,Staff93,CN,4
23,Staff98,CN,2
23,Staff99,LPN,20
23,Staff102,LPN,19
23,Staff105,CN,3
23,Staff108,LPN,17
23,Staff110,CN,4
23,Staff111,CN,1
23,Staff112,RN,5
23,Staff122,LPN,21
23,Staff123,CN,4
23,Staff124,CN,3
23,Staff126,LPN,13
23,Staff128,CN,2
23,Staff130,RN,5
23,Staff134,CN,1
23,Staff135,LPN,18
23,Staff136,CN,1
23,Staff138,CN,3
23,Staff139,CN,2
23,Staff144,CN,2
23,Staff146,CN,1
23,Staff148,CN,2
23,Staff154,CN,1
23,Staff157,CN,2
23,Staff159,CN,3
23,Staff160,CN,2
23,Staff164,CN,2
31,Staff1,CN,2
31,Staff2,CN,2
31,Staff5,RN,5
31,Staff24,RN,7
31,Staff35,RN,5
31,Staff36,LPN,26
31,Staff43,RN,5
31,Staff46,CN,5
31,Staff50,CN,3
31,Staff53,CN,4
31,Staff58,CN,4
31,Staff60,RN,2
31,Staff61,CN,2
31,Staff67,CN,2
31,Staff76,CN,1
31,Staff87,CN,1
31,Staff92,CN,3
31,Staff104,RN,5
31,Staff106,CN,2
31,Staff120,CN,1
31,Staff121,CN,1
31,Staff127,CN,2
31,Staff131,RN,6
31,Staff132,CN,0
31,Staff140,RN,5
31,Staff142,CN,2
31,Staff145,CN,1
31,Staff147,RN,4
31,Staff150,RN,4
31,Staff152,RN,5
31,Staff155,CN,1
31,Staff158,CN,1
31,Staff162,CN,4
31,Staff165,LPN,24
31,Staff166,CN,2
31,Staff167,RN,5
39,Staff0,CN,2
39,Staff4,CN,3
39,Staff8,LPN,24
39,Staff9,CN,0
39,Staff10,CN,3
39,Staff11,CN,3
39,Staff12,RN,5
39,Staff13,CN,3
39,Staff14,CN,1
39,Staff16,CN,2
39,Staff17,CN,1
39,Staff19,LPN,19
39,Staff20,CN,3
39,Staff21,CN,2
39,Staff23,RN,6
39,Staff28,CN,4
39,Staff30,RN,5
39,Staff31,CN,3
39,Staff32,CN,1
39,Staff34,LPN,18
39,Staff39,CN,2
39,Staff41,CN,1
39,Staff42,RN,6
39,Staff44,CN,1
39,Staff48,CN,1
39,Staff49,CN,2
39,Staff51,RN,7
39,Staff52,CN,1
39,Staff54,CN,0
39,Staff56,CN,2
39,Staff59,RN,6
39,Staff64,CN,3
39,Staff66,RN,6
39,Staff69,CN,2
39,Staff71,CN,0
39,Staff73,CN,2
39,Staff75,RN,6
39,Staff80,CN,2
39,Staff82,CN,2
39,Staff83,CN,4
39,Staff84,CN,1
39,Staff88,LPN,23
39,Staff89,RN,3
39,Staff91,CN,3
39,Staff94,CN,3
39,Staff95,CN,1
39,Staff96,LPN,13
39,Staff97,RN,6
39,Staff100,CN,4
39,Staff101,RN,6
39,Staff103,CN,2
39,Staff107,RN,5
39,Staff109,CN,0
39,Staff113,RN,4
39,Staff114,LPN,19
39,Staff115,CN,1
39,Staff116,LPN,21
39,Staff117,CN,0
39,Staff118,LPN,21
39,Staff119,RN,5
39,Staff125,LPN,19
39,Staff129,CN,4
39,Staff133,CN,4
39,Staff137,CN,2
39,Staff141,CN,4
39,Staff143,CN,2
39,Staff149,CN,2
39,Staff151,CN,2
39,Staff153,CN,2
39,Staff156,RN,5
39,Staff161,RN,6
39,Staff163,CN,1
39,Staff168,CN,4
39,Staff169,RN,6
47,Staff3,CN,3
47,Staff6,CN,2
47,Staff7,CN,3
