cycle,name,Type,ResTurn
15,Staff136,RN,0
15,Staff137,CN,0
15,Staff139,RN,0
15,Staff140,LPN,0
15,Staff141,CN,0
15,Staff144,CN,0
15,Staff147,CN,0
15,Staff148,CN,0
15,Staff149,CN,0
15,Staff152,CN,0
15,Staff155,CN,0
15,Staff156,CN,0
15,Staff157,RN,0
15,Staff158,CN,0
15,Staff159,CN,0
15,Staff163,CN,0
15,Staff164,LPN,0
15,Staff165,LPN,0
15,Staff169,CN,0
23,Staff1,RN,6
23,Staff2,CN,2
23,Staff4,CN,1
23,Staff9,CN,1
23,Staff12,RN,6
23,Staff13,CN,2
23,Staff15,RN,5
23,Staff17,CN,1
23,Staff18,CN,0
23,Staff20,CN,1
23,Staff21,CN,2
23,Staff23,RN,4
23,Staff25,RN,5
23,Staff28,RN,5
23,Staff32,CN,1
23,Staff34,RN,4
23,Staff36,CN,2
23,Staff40,LPN,7
23,Staff45,CN,3
23,Staff46,LPN,20
23,Staff47,RN,6
23,Staff53,CN,2
23,Staff59,CN,2
23,Staff62,LPN,23
23,Staff63,CN,0
23,Staff68,LPN,12
23,Staff69,LPN,12
23,Staff70,CN,3
23,Staff73,LPN,18
23,Staff75,RN,5
23,Staff77,CN,2
23,Staff82,LPN,27
23,Staff84,CN,0
23,Staff87,CN,2
23,Staff90,CN,3
23,Staff91,LPN,18
23,Staff96,CN,2
23,Staff98,CN,0
23,Staff100,LPN,16
23,Staff101,LPN,17
23,Staff105,CN,2
23,Staff107,RN,4
23,Staff110,CN,2
23,Staff115,CN,2
23,Staff117,CN,1
23,Staff118,LPN,20
23,Staff125,CN,2
23,Staff126,CN,2
23,Staff129,CN,1
23,Staff130,CN,2
23,Staff132,LPN,18
23,Staff133,LPN,18
23,Staff138,CN,2
23,Staff142,CN,2
23,Staff143,CN,2
23,Staff145,LPN,15
23,Staff146,CN,3
23,Staff150,CN,3
23,Staff151,CN,1
23,Staff154,CN,2
23,Staff160,RN,5
23,Staff162,CN,1
23,Staff166,CN,3
23,Staff167,CN,1
23,Staff168,CN,2
31,Staff0,CN,3
31,Staff5,CN,2
31,Staff6,CN,0
31,Staff16,LPN,19
31,Staff22,RN,5
31,Staff27,CN,2
31,Staff31,CN,3
31,Staff39,CN,1
31,Staff42,CN,1
31,Staff52,CN,3
31,Staff54,LPN,24
31,Staff76,RN,6
31,Staff78,RN,5
31,Staff86,LPN,20
31,Staff88,CN,1
31,Staff89,CN,1
31,Staff92,CN,2
31,Staff94,CN,4
31,Staff95,CN,1
31,Staff97,CN,1
31,Staff99,CN,2
31,Staff102,CN,2
31,Staff103,CN,3
31,Staff111,CN,2
31,Staff112,CN,2
31,Staff114,CN,2
31,Staff120,CN,2
31,Staff153,RN,7
31,Staff161,LPN,14
39,Staff3,LPN,19
39,Staff7,CN,1
39,Staff8,CN,0
39,Staff10,LPN,12
39,Staff11,RN,4
39,Staff14,RN,5
39,Staff19,RN,6
39,Staff24,RN,5
39,Staff26,LPN,14
39,Staff29,CN,3
39,Staff30,CN,3
39,Staff33,CN,0
39,Staff35,CN,1
39,Staff37,CN,3
39,Staff38,LPN,18
39,Staff41,CN,3
39,Staff43,CN,3
39,Staff44,CN,2
39,Staff48,CN,4
39,Staff49,LPN,20
39,Staff50,CN,4
39,Staff51,CN,1
39,Staff55,CN,2
39,Staff56,LPN,24
39,Staff57,CN,1
39,Staff58,CN,5
39,Staff60,CN,1
39,Staff61,CN,3
39,Staff64,LPN,19
39,Staff65,CN,4
39,Staff66,CN,3
39,Staff67,RN,7
39,Staff71,CN,2
39,Staff72,LPN,19
39,Staff74,CN,4
39,Staff79,CN,3
39,Staff80,CN,2
39,Staff81,CN,3
39,Staff83,LPN,18
39,Staff85,CN,0
39,Staff93,CN,3
39,Staff104,RN,4
39,Staff106,CN,4
39,Staff108,RN,7
39,Staff109,CN,1
39,Staff113,RN,5
39,Staff116,RN,5
39,Staff119,CN,2
39,Staff121,CN,7
39,Staff122,CN,2
39,Staff123,RN,5
39,Staff124,RN,5
39,Staff127,LPN,18
39,Staff128,CN,3
39,Staff131,CN,0
39,Staff134,LPN,30
39,Staff135,CN,2
39,Staff136,RN,6
39,Staff137,CN,2
39,Staff139,RN,4
39,Staff140,LPN,10
39,Staff141,CN,2
39,Staff144,CN,2
39,Staff147,CN,2
39,Staff148,CN,3
39,Staff149,CN,3
39,Staff152,CN,4
39,Staff155,CN,2
39,Staff156,CN,1
39,Staff157,RN,5
39,Staff158,CN,2
39,Staff159,CN,2
39,Staff163,CN,2
39,Staff164,LPN,18
39,Staff165,LPN,23
39,Staff169,CN,2
47,Staff1,RN,5
47,Staff2,CN,2
47,Staff4,CN,5
47,Staff9,CN,2
47,Staff12,RN,5
47,Staff13,CN,2
47,Staff15,RN,4
47,Staff17,CN,3
47,Staff18,CN,1
47,Staff20,CN,2
47,Staff21,CN,3
47,Staff23,RN,6
47,Staff25,RN,6
47,Staff28,RN,5
47,Staff32,CN,1
47,Staff34,RN,6
47,Staff36,CN,5
47,Staff40,LPN,15
47,Staff45,CN,2
47,Staff46,LPN,28
47,Staff47,RN,6
47,Staff53,CN,2
47,Staff59,CN,3
47,Staff62,LPN,17
47,Staff63,CN,1
47,Staff68,LPN,21
47,Staff69,LPN,13
47,Staff70,CN,2
47,Staff73,LPN,14
47,Staff75,RN,5
47,Staff77,CN,2
47,Staff82,LPN,28
47,Staff84,CN,2
47,Staff87,CN,2
47,Staff90,CN,2
47,Staff91,LPN,24
47,Staff96,CN,4
47,Staff98,CN,2
47,Staff100,LPN,18
47,Staff101,LPN,29
47,Staff105,CN,1
47,Staff107,RN,6
47,Staff110,CN,3
47,Staff115,CN,3
47,Staff117,CN,0
47,Staff118,LPN,19
47,Staff125,CN,3
47,Staff126,CN,2
47,Staff129,CN,1
47,Staff130,CN,3
47,Staff132,LPN,22
47,Staff133,LPN,20
47,Staff138,CN,5
47,Staff142,CN,2
47,Staff143,CN,3
47,Staff145,LPN,20
47,Staff146,CN,1
47,Staff150,CN,1
47,Staff151,CN,2
47,Staff154,CN,1
47,Staff160,RN,6
47,Staff162,CN,0
47,Staff166,CN,1
47,Staff167,CN,4
47,Staff168,CN,1
55,Staff0,CN,2
55,Staff5,CN,1
55,Staff6,CN,4
55,Staff16,LPN,23
55,Staff22,RN,4
55,Staff27,CN,1
55,Staff31,CN,2
55,Staff39,CN,2
55,Staff42,CN,4
55,Staff52,CN,1
55,Staff54,LPN,21
55,Staff76,RN,4
55,Staff78,RN,6
55,Staff86,LPN,28
55,Staff88,CN,3
55,Staff89,CN,5
55,Staff92,CN,2
55,Staff94,CN,1
55,Staff95,CN,1
55,Staff97,CN,1
55,Staff99,CN,2
55,Staff102,CN,4
55,Staff103,CN,2
55,Staff111,CN,2
55,Staff112,CN,1
55,Staff114,CN,1
55,Staff120,CN,4
55,Staff153,RN,4
55,Staff161,LPN,20
63,Staff3,LPN,23
63,Staff7,CN,2
63,Staff8,CN,4
63,Staff10,LPN,22
63,Staff11,RN,5
63,Staff14,RN,7
63,Staff19,RN,5
63,Staff24,RN,6
63,Staff26,LPN,25
63,Staff29,CN,2
63,Staff30,CN,1
63,Staff33,CN,2
63,Staff35,CN,3
63,Staff37,CN,0
63,Staff38,LPN,21
63,Staff41,CN,2
63,Staff43,CN,2
63,Staff44,CN,1
63,Staff48,CN,1
63,Staff49,LPN,24
63,Staff50,CN,2
63,Staff51,CN,2
63,Staff55,CN,0
63,Staff56,LPN,19
63,Staff57,CN,5
63,Staff58,CN,1
63,Staff60,CN,1
63,Staff61,CN,1
63,Staff64,LPN,23
63,Staff65,CN,2
63,Staff66,CN,2
63,Staff67,RN,5
63,Staff71,CN,0
63,Staff72,LPN,15
63,Staff74,CN,6
63,Staff79,CN,1
63,Staff80,CN,5
63,Staff81,CN,1
63,Staff83,LPN,25
63,Staff85,CN,3
63,Staff93,CN,3
63,Staff104,RN,5
63,Staff106,CN,2
63,Staff108,RN,6
63,Staff109,CN,3
63,Staff113,RN,5
63,Staff116,RN,4
63,Staff119,CN,4
63,Staff121,CN,2
63,Staff122,CN,1
63,Staff123,RN,6
63,Staff124,RN,4
63,Staff127,LPN,13
63,Staff128,CN,2
63,Staff131,CN,2
63,Staff134,LPN,20
63,Staff135,CN,2
63,Staff136,RN,5
63,Staff137,CN,3
63,Staff139,RN,7
63,Staff140,LPN,16
63,Staff141,CN,1
63,Staff144,CN,2
63,Staff147,CN,1
63,Staff148,CN,1
63,Staff149,CN,3
63,Staff152,CN,1
63,Staff155,CN,1
63,Staff156,CN,5
63,Staff157,RN,7
63,Staff158,CN,1
63,Staff159,CN,4
63,Staff163,CN,3
63,Staff164,LPN,27
63,Staff165,LPN,15
63,Staff169,CN,1
71,Staff1,RN,6
71,Staff2,CN,2
71,Staff4,CN,2
71,Staff9,CN,0
71,Staff12,RN,7
71,Staff13,CN,2
71,Staff15,RN,7
71,Staff17,CN,1
71,Staff18,CN,4
71,Staff20,CN,0
71,Staff21,CN,2
71,Staff23,RN,6
71,Staff25,RN,6
71,Staff28,RN,5
71,Staff32,CN,1
71,Staff34,RN,6
71,Staff36,CN,0
71,Staff40,LPN,16
71,Staff45,CN,1
71,Staff46,LPN,17
71,Staff47,RN,6
71,Staff53,CN,4
71,Staff59,CN,2
71,Staff62,LPN,17
71,Staff63,CN,0
71,Staff68,LPN,21
71,Staff69,LPN,22
71,Staff70,CN,2
71,Staff73,LPN,17
71,Staff75,RN,6
71,Staff77,CN,1
71,Staff82,LPN,17
71,Staff84,CN,1
71,Staff87,CN,3
71,Staff90,CN,2
71,Staff91,LPN,24
71,Staff96,CN,1
71,Staff98,CN,5
71,Staff100,LPN,18
71,Staff101,LPN,17
71,Staff105,CN,1
71,Staff107,RN,5
71,Staff110,CN,2
71,Staff115,CN,3
71,Staff117,CN,2
71,Staff118,LPN,20
71,Staff125,CN,2
71,Staff126,CN,1
71,Staff129,CN,2
71,Staff130,CN,3
71,Staff132,LPN,17
71,Staff133,LPN,14
71,Staff138,CN,1
71,Staff142,CN,3
71,Staff143,CN,3
71,Staff145,LPN,21
71,Staff146,CN,2
71,Staff150,CN,2
71,Staff151,CN,3
71,Staff154,CN,2
71,Staff160,RN,5
71,Staff162,CN,4
71,Staff166,CN,2
71,Staff167,CN,2
71,Staff168,CN,3
79,Staff0,CN,1
79,Staff5,CN,2
79,Staff6,CN,3
79,Staff16,LPN,22
79,Staff22,RN,7
79,Staff27,CN,2
79,Staff31,CN,1
79,Staff39,CN,2
79,Staff42,CN,1
79,Staff52,CN,2
79,Staff54,LPN,18
79,Staff76,RN,7
79,Staff78,RN,7
79,Staff86,LPN,31
79,Staff88,CN,2
79,Staff89,CN,2
79,Staff92,CN,3
79,Staff94,CN,1
79,Staff95,CN,0
79,Staff97,CN,3
79,Staff99,CN,3
79,Staff102,CN,3
79,Staff103,CN,1
79,Staff111,CN,1
79,Staff112,CN,2
79,Staff114,CN,3
79,Staff120,CN,3
79,Staff153,RN,5
79,Staff161,LPN,26
87,Staff3,LPN,22
87,Staff7,CN,2
87,Staff8,CN,1
87,Staff10,LPN,17
87,Staff11,RN,6
87,Staff14,RN,7
87,Staff19,RN,5
87,Staff24,RN,6
87,Staff26,LPN,20
87,Staff29,CN,3
87,Staff30,CN,2
87,Staff33,CN,3
87,Staff35,CN,0
87,Staff37,CN,1
87,Staff38,LPN,23
87,Staff41,CN,3
87,Staff43,CN,1
87,Staff44,CN,2
87,Staff48,CN,2
87,Staff49,LPN,26
87,Staff50,CN,2
87,Staff51,CN,0
87,Staff55,CN,1
87,Staff56,LPN,19
87,Staff57,CN,4
87,Staff58,CN,2
87,Staff60,CN,2
87,Staff61,CN,2
87,Staff64,LPN,20
87,Staff65,CN,3
87,Staff66,CN,3
87,Staff67,RN,4
87,Staff71,CN,4
87,Staff72,LPN,21
87,Staff74,CN,1
87,Staff79,CN,2
87,Staff80,CN,0
87,Staff81,CN,1
87,Staff83,LPN,8
87,Staff85,CN,2
87,Staff93,CN,1
87,Staff104,RN,6
87,Staff106,CN,1
87,Staff108,RN,7
87,Staff109,CN,2
87,Staff113,RN,4
87,Staff116,RN,3
87,Staff119,CN,1
87,Staff121,CN,1
87,Staff122,CN,2
87,Staff123,RN,3
87,Staff124,RN,7
87,Staff127,LPN,21
87,Staff128,CN,1
87,Staff131,CN,3
87,Staff134,LPN,15
87,Staff135,CN,3
87,Staff136,RN,7
87,Staff137,CN,0
87,Staff139,RN,4
87,Staff140,LPN,26
87,Staff141,CN,2
87,Staff144,CN,1
87,Staff147,CN,2
87,Staff148,CN,1
87,Staff149,CN,2
87,Staff152,CN,2
87,Staff155,CN,4
87,Staff156,CN,3
87,Staff157,RN,3
87,Staff158,CN,0
87,Staff159,CN,1
87,Staff163,CN,1
87,Staff164,LPN,20
87,Staff165,LPN,24
87,Staff169,CN,3
95,Staff1,RN,7
95,Staff2,CN,2
95,Staff4,CN,3
95,Staff9,CN,3
95,Staff12,RN,6
95,Staff13,CN,2
95,Staff15,RN,5
95,Staff17,CN,2
95,Staff18,CN,0
95,Staff20,CN,1
95,Staff21,CN,5
95,Staff23,RN,7
95,Staff25,RN,4
95,Staff28,RN,4
95,Staff32,CN,3
95,Staff34,RN,5
95,Staff36,CN,2
95,Staff40,LPN,15
95,Staff45,CN,4
95,Staff46,LPN,27
95,Staff47,RN,3
95,Staff53,CN,1
95,Staff59,CN,3
95,Staff62,LPN,16
95,Staff63,CN,4
95,Staff68,LPN,16
95,Staff69,LPN,18
95,Staff70,CN,3
95,Staff73,LPN,23
95,Staff75,RN,3
95,Staff77,CN,3
95,Staff82,LPN,27
95,Staff84,CN,2
95,Staff87,CN,2
95,Staff90,CN,1
95,Staff91,LPN,16
95,Staff96,CN,1
95,Staff98,CN,3
95,Staff100,LPN,17
95,Staff101,LPN,23
95,Staff105,CN,3
95,Staff107,RN,3
95,Staff110,CN,2
95,Staff115,CN,3
95,Staff117,CN,2
95,Staff118,LPN,17
95,Staff125,CN,3
95,Staff126,CN,6
95,Staff129,CN,3
95,Staff130,CN,5
95,Staff132,LPN,19
95,Staff133,LPN,18
95,Staff138,CN,3
95,Staff142,CN,2
95,Staff143,CN,2
95,Staff145,LPN,17
95,Staff146,CN,2
95,Staff150,CN,3
95,Staff151,CN,0
95,Staff154,CN,2
95,Staff160,RN,5
95,Staff162,CN,0
95,Staff166,CN,3
95,Staff167,CN,1
95,Staff168,CN,2
103,Staff0,CN,1
103,Staff5,CN,2
103,Staff6,CN,2
103,Staff16,LPN,16
103,Staff22,RN,5
103,Staff27,CN,5
103,Staff31,CN,2
103,Staff39,CN,2
103,Staff42,CN,2
103,Staff52,CN,1
103,Staff54,LPN,26
103,Staff76,RN,5
103,Staff78,RN,5
103,Staff86,LPN,20
103,Staff88,CN,4
103,Staff89,CN,1
103,Staff92,CN,1
103,Staff94,CN,3
103,Staff95,CN,2
103,Staff97,CN,1
103,Staff99,CN,4
103,Staff102,CN,3
103,Staff103,CN,1
103,Staff111,CN,5
103,Staff112,CN,2
103,Staff114,CN,1
103,Staff120,CN,1
103,Staff153,RN,6
103,Staff161,LPN,23
111,Staff3,LPN,21
111,Staff7,CN,2
111,Staff8,CN,3
111,Staff10,LPN,30
111,Staff11,RN,4
111,Staff14,RN,5
111,Staff19,RN,3
111,Staff24,RN,6
111,Staff26,LPN,21
111,Staff29,CN,4
111,Staff30,CN,3
111,Staff33,CN,1
111,Staff35,CN,2
111,Staff37,CN,2
111,Staff38,LPN,24
111,Staff41,CN,2
111,Staff43,CN,1
111,Staff44,CN,3
111,Staff48,CN,1
111,Staff49,LPN,13
111,Staff50,CN,3
111,Staff51,CN,1
111,Staff55,CN,3
111,Staff56,LPN,19
111,Staff57,CN,2
111,Staff58,CN,3
111,Staff60,CN,2
111,Staff61,CN,3
111,Staff64,LPN,16
111,Staff65,CN,1
111,Staff66,CN,1
111,Staff67,RN,4
111,Staff71,CN,3
111,Staff72,LPN,21
111,Staff74,CN,1
111,Staff79,CN,2
111,Staff80,CN,2
111,Staff81,CN,1
111,Staff83,LPN,17
111,Staff85,CN,1
111,Staff93,CN,4
111,Staff104,RN,7
111,Staff106,CN,4
111,Staff108,RN,6
111,Staff109,CN,3
111,Staff113,RN,3
111,Staff116,RN,4
111,Staff119,CN,2
111,Staff121,CN,1
111,Staff122,CN,0
111,Staff123,RN,6
111,Staff124,RN,5
111,Staff127,LPN,21
111,Staff128,CN,1
111,Staff131,CN,1
111,Staff134,LPN,17
111,Staff135,CN,1
111,Staff136,RN,3
111,Staff137,CN,2
111,Staff139,RN,6
111,Staff140,LPN,27
111,Staff141,CN,2
111,Staff144,CN,2
111,Staff147,CN,2
111,Staff148,CN,1
111,Staff149,CN,3
111,Staff152,CN,1
111,Staff155,CN,3
111,Staff156,CN,2
111,Staff157,RN,5
111,Staff158,CN,1
111,Staff159,CN,1
111,Staff163,CN,5
111,Staff164,LPN,21
111,Staff165,LPN,20
111,Staff169,CN,1
119,Staff1,RN,4
119,Staff2,CN,1
119,Staff4,CN,3
119,Staff9,CN,1
119,Staff12,RN,4
119,Staff13,CN,2
119,Staff15,RN,6
119,Staff17,CN,1
119,Staff18,CN,2
119,Staff20,CN,2
119,Staff21,CN,2
119,Staff23,RN,3
119,Staff25,RN,5
119,Staff28,RN,7
119,Staff32,CN,3
119,Staff34,RN,4
119,Staff36,CN,2
119,Staff40,LPN,24
119,Staff45,CN,3
119,Staff46,LPN,24
119,Staff47,RN,5
119,Staff53,CN,2
119,Staff59,CN,1
119,Staff62,LPN,25
119,Staff63,CN,1
119,Staff68,LPN,18
119,Staff69,LPN,27
119,Staff70,CN,1
119,Staff73,LPN,32
119,Staff75,RN,5
119,Staff77,CN,2
119,Staff82,LPN,15
119,Staff84,CN,2
119,Staff87,CN,2
119,Staff90,CN,2
119,Staff91,LPN,25
119,Staff96,CN,1
119,Staff98,CN,2
119,Staff100,LPN,26
119,Staff101,LPN,24
119,Staff105,CN,2
119,Staff107,RN,6
119,Staff110,CN,3
119,Staff115,CN,1
119,Staff117,CN,1
119,Staff118,LPN,17
119,Staff125,CN,2
119,Staff126,CN,5
119,Staff129,CN,3
119,Staff130,CN,0
119,Staff132,LPN,30
119,Staff133,LPN,23
119,Staff138,CN,2
119,Staff142,CN,4
119,Staff143,CN,1
119,Staff145,LPN,19
119,Staff146,CN,2
119,Staff150,CN,2
119,Staff151,CN,2
119,Staff154,CN,2
119,Staff160,RN,6
119,Staff162,CN,2
119,Staff166,CN,0
119,Staff167,CN,4
119,Staff168,CN,2
127,Staff0,CN,2
127,Staff5,CN,1
127,Staff6,CN,2
127,Staff16,LPN,12
127,Staff22,RN,5
127,Staff27,CN,5
127,Staff31,CN,3
127,Staff39,CN,2
127,Staff42,CN,0
127,Staff52,CN,2
127,Staff54,LPN,22
127,Staff76,RN,6
127,Staff78,RN,5
127,Staff86,LPN,16
127,Staff88,CN,3
127,Staff89,CN,3
127,Staff92,CN,0
127,Staff94,CN,2
127,Staff95,CN,1
127,Staff97,CN,3
127,Staff99,CN,2
127,Staff102,CN,2
127,Staff103,CN,2
127,Staff111,CN,3
127,Staff112,CN,3
127,Staff114,CN,3
127,Staff120,CN,1
127,Staff153,RN,5
127,Staff161,LPN,15
135,Staff3,LPN,23
135,Staff7,CN,2
135,Staff8,CN,2
135,Staff10,LPN,21
135,Staff11,RN,5
135,Staff14,RN,5
135,Staff19,RN,4
135,Staff24,RN,5
135,Staff26,LPN,22
135,Staff29,CN,1
135,Staff30,CN,3
135,Staff33,CN,4
135,Staff35,CN,2
135,Staff37,CN,3
135,Staff38,LPN,18
135,Staff41,CN,1
135,Staff43,CN,2
135,Staff44,CN,2
135,Staff48,CN,4
135,Staff49,LPN,16
135,Staff50,CN,4
135,Staff51,CN,4
135,Staff55,CN,4
135,Staff56,LPN,21
135,Staff57,CN,2
135,Staff58,CN,0
135,Staff60,CN,2
135,Staff61,CN,4
135,Staff64,LPN,19
135,Staff65,CN,2
135,Staff66,CN,2
135,Staff67,RN,6
135,Staff71,CN,2
135,Staff72,LPN,31
135,Staff74,CN,2
135,Staff79,CN,3
135,Staff80,CN,3
135,Staff81,CN,1
135,Staff83,LPN,15
135,Staff85,CN,0
135,Staff93,CN,3
135,Staff104,RN,4
135,Staff106,CN,3
135,Staff108,RN,7
135,Staff109,CN,2
135,Staff113,RN,5
135,Staff116,RN,5
135,Staff119,CN,5
135,Staff121,CN,1
135,Staff122,CN,4
135,Staff123,RN,4
135,Staff124,RN,4
135,Staff127,LPN,18
135,Staff128,CN,2
135,Staff131,CN,2
135,Staff134,LPN,22
135,Staff135,CN,1
135,Staff136,RN,6
135,Staff137,CN,2
135,Staff139,RN,7
135,Staff140,LPN,18
135,Staff141,CN,3
135,Staff144,CN,1
135,Staff147,CN,3
135,Staff148,CN,3
135,Staff149,CN,4
135,Staff152,CN,2
135,Staff155,CN,2
135,Staff156,CN,1
135,Staff157,RN,6
135,Staff158,CN,2
135,Staff159,CN,2
135,Staff163,CN,1
135,Staff164,LPN,21
135,Staff165,LPN,28
135,Staff169,CN,3
143,Staff1,RN,7
143,Staff2,CN,1
143,Staff4,CN,2
143,Staff9,CN,4
143,Staff12,RN,7
143,Staff13,CN,4
143,Staff15,RN,5
143,Staff17,CN,1
143,Staff18,CN,1
143,Staff20,CN,1
143,Staff21,CN,2
143,Staff23,RN,4
143,Staff25,RN,5
143,Staff28,RN,6
143,Staff32,CN,1
143,Staff34,RN,6
143,Staff36,CN,1
143,Staff40,LPN,23
143,Staff45,CN,2
143,Staff46,LPN,19
143,Staff47,RN,3
143,Staff53,CN,4
143,Staff59,CN,1
143,Staff62,LPN,11
143,Staff63,CN,2
143,Staff68,LPN,19
143,Staff69,LPN,15
143,Staff70,CN,2
143,Staff73,LPN,14
143,Staff75,RN,7
143,Staff77,CN,2
143,Staff82,LPN,16
143,Staff84,CN,2
143,Staff87,CN,3
143,Staff90,CN,1
143,Staff91,LPN,26
143,Staff96,CN,1
143,Staff98,CN,0
143,Staff100,LPN,17
143,Staff101,LPN,25
143,Staff105,CN,1
143,Staff107,RN,6
143,Staff110,CN,3
143,Staff115,CN,0
143,Staff117,CN,3
143,Staff118,LPN,24
143,Staff125,CN,3
143,Staff126,CN,3
143,Staff129,CN,2
143,Staff130,CN,2
143,Staff132,LPN,23
143,Staff133,LPN,26
143,Staff138,CN,0
143,Staff142,CN,3
143,Staff143,CN,2
143,Staff145,LPN,20
143,Staff146,CN,3
143,Staff150,CN,1
143,Staff151,CN,2
143,Staff154,CN,1
143,Staff160,RN,6
143,Staff162,CN,3
143,Staff166,CN,2
143,Staff167,CN,4
143,Staff168,CN,2
151,Staff0,CN,3
151,Staff5,CN,0
151,Staff6,CN,0
151,Staff16,LPN,22
151,Staff22,RN,5
151,Staff27,CN,0
151,Staff31,CN,3
151,Staff39,CN,1
151,Staff42,CN,2
151,Staff52,CN,1
151,Staff54,LPN,30
151,Staff76,RN,3
151,Staff78,RN,6
151,Staff86,LPN,21
151,Staff88,CN,3
151,Staff89,CN,3
151,Staff92,CN,0
151,Staff94,CN,1
151,Staff95,CN,1
151,Staff97,CN,1
151,Staff99,CN,1
151,Staff102,CN,4
151,Staff103,CN,0
151,Staff111,CN,2
151,Staff112,CN,3
151,Staff114,CN,4
151,Staff120,CN,1
151,Staff153,RN,5
151,Staff161,LPN,18
159,Staff3,LPN,20
159,Staff7,CN,1
159,Staff8,CN,1
159,Staff10,LPN,15
159,Staff11,RN,5
159,Staff14,RN,5
159,Staff19,RN,5
159,Staff24,RN,4
159,Staff26,LPN,19
159,Staff29,CN,3
159,Staff30,CN,2
159,Staff33,CN,2
159,Staff35,CN,2
159,Staff37,CN,3
159,Staff38,LPN,21
159,Staff41,CN,0
159,Staff43,CN,0
159,Staff44,CN,0
159,Staff48,CN,3
159,Staff49,LPN,23
159,Staff50,CN,3
159,Staff51,CN,2
159,Staff55,CN,2
159,Staff56,LPN,19
159,Staff57,CN,2
159,Staff58,CN,0
159,Staff60,CN,3
159,Staff61,CN,1
159,Staff64,LPN,11
159,Staff65,CN,1
159,Staff66,CN,1
159,Staff67,RN,4
159,Staff71,CN,1
159,Staff72,LPN,15
159,Staff74,CN,2
159,Staff79,CN,0
159,Staff80,CN,1
159,Staff81,CN,2
159,Staff83,LPN,22
159,Staff85,CN,3
159,Staff93,CN,3
159,Staff104,RN,5
159,Staff106,CN,1
159,Staff108,RN,6
159,Staff109,CN,4
159,Staff113,RN,6
159,Staff116,RN,4
159,Staff119,CN,0
159,Staff121,CN,4
159,Staff122,CN,2
159,Staff123,RN,7
159,Staff124,RN,6
159,Staff127,LPN,18
159,Staff128,CN,1
159,Staff131,CN,2
159,Staff134,LPN,15
159,Staff135,CN,3
159,Staff136,RN,7
159,Staff137,CN,1
159,Staff139,RN,5
159,Staff140,LPN,14
159,Staff141,CN,1
159,Staff144,CN,1
159,Staff147,CN,1
159,Staff148,CN,5
159,Staff149,CN,2
159,Staff152,CN,0
159,Staff155,CN,1
159,Staff156,CN,0
159,Staff157,RN,4
159,Staff158,CN,1
159,Staff159,CN,5
159,Staff163,CN,0
159,Staff164,LPN,22
159,Staff165,LPN,24
159,Staff169,CN,1
167,Staff1,RN,3
167,Staff2,CN,2
167,Staff4,CN,1
167,Staff9,CN,0
167,Staff12,RN,5
167,Staff13,CN,3
167,Staff15,RN,6
167,Staff17,CN,2
167,Staff18,CN,1
167,Staff20,CN,1
167,Staff21,CN,4
167,Staff23,RN,6
167,Staff25,RN,5
167,Staff28,RN,6
167,Staff32,CN,2
167,Staff34,RN,5
167,Staff36,CN,2
167,Staff40,LPN,22
167,Staff45,CN,3
167,Staff46,LPN,19
167,Staff47,RN,6
